subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
34	1	18	semantic	1	CNf1_8.wav	SPnegf2_8.wav	CN_SPneg	8	5	valid	1.8561	0.92735	f1	f2	0	1	2.8561	3.8531	4.7804	5.7804	8.0608	0.0043531	1.0018	2.8574	3.8548	4.7818	5.782	7.5623	1.7803	0.99702
34	1	18	semantic	1	CPf1_10.wav	SPposh2_10.wav	CP_SPpos	10	4	valid	1.7244	0.85794	f1	h2	8.0608	9.0608	10.7852	12.1721	13.03	14.03	15.3451	8.0885	9.0626	10.7866	12.1738	13.0314	14.0319	14.847	0.81514	1.3869
34	1	18	semantic	1	CNf1_6.wav	SNnegh2_6.wav	CN_SNneg	6	1	valid	2.4798	0.98805	f1	h2	15.3451	16.3451	18.8249	19.6319	20.6199	21.6199	23.4553	15.3651	16.3469	18.8263	19.6333	20.6213	21.6218	22.9572	1.3354	0.80698
34	1	18	semantic	1	CNh3_2.wav	SPnegh1_2.wav	CN_SPneg	2	5	valid	1.8451	1.7807	h3	h1	23.4553	24.4553	26.3004	27.2906	29.0712	30.0712	32.0576	23.4741	24.4571	26.3018	27.2923	29.0726	30.0731	31.5594	1.4863	0.99017
34	1	18	semantic	1	CPf3_3.wav	SPposh4_3.wav	CP_SPpos	3	5	valid	1.8647	1.0709	f3	h4	32.0576	33.0576	34.9223	35.6947	36.7657	37.7657	40.0478	32.0806	33.059	34.9237	35.6967	36.767	37.7675	39.5497	1.7821	0.77242
34	1	18	semantic	1	CPf3_8.wav	SNposh2_8.wav	CP_SNpos	8	1	valid	1.6434	0.88234	f3	h2	40.0478	41.0478	42.6911	43.9848	44.8671	45.8671	48.8737	40.0757	41.0496	42.6925	43.9866	44.8686	45.8689	48.3755	2.5066	1.2936
34	1	18	semantic	1	CPf4_2.wav	SNposf3_2.wav	CP_SNpos	2	3	directvalide	1.9699	1.1631	f4	f3	48.8737	49.8737	51.8436	52.8341	53.9972	54.9972	56.2257	48.8898	49.8755	51.8449	52.8359	53.9987	54.999	55.7275	0.72849	0.99059
34	1	18	semantic	1	CPh2_5.wav	SPposf2_5.wav	CP_SPpos	5	4	valid	2.2688	0.89397	h2	f2	56.2257	57.2257	59.4945	60.5921	61.4861	62.4861	63.8274	56.2421	57.2276	59.4964	60.5939	61.4875	62.4879	63.3292	0.84135	1.0976
34	1	18	semantic	1	CNh2_7.wav	SNnegf4_7.wav	CN_SNneg	7	2	valid	2.3136	1.3953	h2	f4	63.8274	64.8274	67.141	67.8076	69.2029	70.2029	72.1218	63.8424	64.8289	67.1424	67.8093	69.2043	70.2048	71.6236	1.4188	0.66658
34	1	18	semantic	1	CNf2_5.wav	SNnegh1_5.wav	CN_SNneg	5	1	valid	2.315	0.95016	f2	h1	72.1218	73.1218	75.4367	76.8849	77.8351	78.8351	80.3205	72.1382	73.1236	75.4382	76.8867	77.8365	78.8369	79.8223	0.98539	1.4482
34	1	18	semantic	1	CPh3_10.wav	SNposh4_10.wav	CP_SNpos	10	1	valid	1.8993	0.81952	h3	h4	80.3205	81.3205	83.2197	84.1088	84.9283	85.9283	88.0558	80.3368	81.322	83.2211	84.1106	84.9297	85.9301	87.5575	1.6275	0.88907
34	1	18	semantic	1	CNf2_11.wav	SPnegh2_11.wav	CN_SPneg	11	4	valid	2.744	0.91893	f2	h2	88.0558	89.0558	91.7998	92.4599	93.3789	94.3789	95.5785	88.0733	89.0575	91.8013	92.4616	93.3803	94.3806	95.0803	0.69968	0.66009
34	1	18	semantic	1	CPf4_11.wav	SPposh4_11.wav	CP_SPpos	11	5	valid	2.9292	0.88991	f4	h4	95.5785	96.5785	99.5077	100.8415	101.7314	102.7314	104.7549	95.5948	96.5803	99.5092	100.8432	101.7328	102.7333	104.2568	1.5235	1.3338
34	1	18	semantic	1	CPh2_7.wav	SNposh1_7.wav	CP_SNpos	7	2	valid	2.1103	0.97909	h2	h1	104.7549	105.7549	107.8652	108.9032	109.8823	110.8823	113.1561	104.7718	105.7568	107.8666	108.9049	109.8837	110.8838	112.6575	1.7738	1.038
34	1	18	semantic	1	CPh3_15.wav	SPposf1_15.wav	CP_SPpos	15	4	valid	1.4517	1.0563	h3	f1	113.1561	114.1561	115.6077	116.4012	117.4575	118.4575	120.3456	113.172	114.1579	115.6091	116.4029	117.4589	118.4594	119.8475	1.3881	0.7935
34	1	18	semantic	1	CNh1_3.wav	SNnegf4_3.wav	CN_SNneg	3	1	valid	2.4936	1.3851	h1	f4	120.3456	121.3456	123.8392	125.0733	126.4584	127.4584	129.4393	120.3618	121.3474	123.8406	125.075	126.4598	127.4602	128.9411	1.4808	1.2342
34	1	18	semantic	1	CNf3_11.wav	SNnegh4_11.wav	CN_SNneg	11	2	valid	2.2024	0.8346	f3	h4	129.4393	130.4393	132.6417	133.6774	134.512	135.512	136.8907	129.4556	130.4412	132.643	133.6791	134.5134	135.5138	136.3925	0.87875	1.0357
34	1	18	semantic	1	CNh4_12.wav	SPnegf3_12.wav	CN_SPneg	12	4	valid	2.916	0.96943	h4	f3	136.8907	137.8907	140.8067	142.0755	143.0449	144.0449	146.5921	136.9066	137.8926	140.8081	142.0772	143.0463	144.0465	146.0937	2.0472	1.2688
34	1	18	semantic	1	CNf3_16.wav	SPnegh1_16.wav	CN_SPneg	16	5	valid	1.8798	1.1527	f3	h1	146.5921	147.5921	149.4718	150.17	151.3227	152.3227	153.9656	146.6086	147.5939	149.4734	150.1718	151.3241	152.3245	153.4673	1.1429	0.69816
34	1	18	semantic	1	CNh4_6.wav	SPnegh3_6.wav	CN_SPneg	6	3	valid	2.9964	1.1089	h4	h3	153.9656	154.9656	157.962	158.5297	159.6386	160.6386	163.1021	153.9822	154.9674	157.9633	158.5315	159.6399	160.6402	162.6037	1.9635	0.56771
34	1	18	semantic	1	CNh1_16.wav	SNnegf2_16.wav	CN_SNneg	16	2	valid	1.5868	0.65016	h1	f2	163.1021	164.1021	165.6889	166.2482	166.8984	167.8984	170.0839	163.1187	164.1039	165.6903	166.25	166.8997	167.9001	169.5856	1.6855	0.55928
34	1	18	semantic	1	CPf1_11.wav	SNposh4_11.wav	CP_SNpos	11	2	valid	2.5099	1.0106	f1	h4	170.0839	171.0839	173.5937	174.9309	175.9415	176.9415	179.3402	170.0997	171.0856	173.5952	174.9327	175.9429	176.9429	178.8417	1.8987	1.3372
34	1	18	semantic	1	CNf2_5.wav	SPnegh1_5.wav	CN_SPneg	5	4	valid	2.315	1.254	f2	h1	179.3402	180.3402	182.6552	183.8223	185.0763	186.0763	188.1141	179.3564	180.3416	182.6565	183.8239	185.0777	186.0779	187.6157	1.5378	1.1671
34	1	18	semantic	1	CNh2_8.wav	SNnegf2_8.wav	CN_SNneg	8	1	valid	2.1916	0.93896	h2	f2	188.1141	189.1141	191.3057	192.136	193.075	194.075	196.7667	188.1301	189.116	191.3072	192.1377	193.0765	194.0769	196.2686	2.1917	0.83031
34	1	18	semantic	1	CPf2_9.wav	SNposh3_9.wav	CP_SNpos	9	3	directvalide	1.8779	1.121	f2	h3	196.7667	197.7667	199.6446	200.9715	202.0925	203.0925	205.8846	196.783	197.7686	199.6464	200.9731	202.0938	203.0942	205.3863	2.2921	1.3268
