subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
34	1	18	tom	2	CPf2_7.wav	SPposh3_7.wav	CP_SPpos	7	1	nonvalid	1.8314	1.1129	f2	h3	0	1	2.8314	3.8284	4.9413	5.9413	11.4413	0.0049876	1.0018	2.8327	3.8301	4.9427	5.943	NaN	NaN	0.99702
34	1	18	tom	2	CPf4_10.wav	SPposh3_10.wav	CP_SPpos	10	1	valid	1.9699	1.0605	f4	h3	11.4413	12.4413	14.4112	15.7981	16.8586	17.8586	20.1409	11.4431	12.4431	14.4132	15.7998	16.86	17.8605	19.6428	1.7823	1.3869
34	1	18	tom	2	CNf4_12.wav	SNnegh3_12.wav	CN_SNneg	12	3	directvalide	2.3907	0.88308	f4	h3	20.1409	21.1409	23.5316	24.3385	25.2216	26.2216	27.2885	20.1634	21.1426	23.5329	24.3403	25.223	26.2233	26.7903	0.56693	0.80698
34	1	18	tom	2	CPf2_3.wav	SPposf3_3.wav	CP_SPpos	3	1	valid	1.7274	1.3758	f2	f3	27.2885	28.2885	30.016	31.0061	32.3819	33.3819	35.4841	27.3056	28.2903	30.0173	31.0079	32.3833	33.3837	34.9859	1.6022	0.99017
34	1	18	tom	2	CPh2_2.wav	SPposf1_2.wav	CP_SPpos	2	1	valid	1.663	1.5529	h2	f1	35.4841	36.4841	38.1471	38.9195	40.4724	41.4724	45.6458	35.5004	36.4859	38.1485	38.9213	40.4738	41.4742	45.1477	3.6735	0.77242
34	1	18	tom	2	CNf3_16.wav	SPnegf4_16.wav	CN_SPneg	16	3	directvalide	1.8798	1.0157	f3	f4	45.6458	46.6458	48.5256	49.8192	50.8349	51.8349	52.7599	45.6625	46.6476	48.5271	49.821	50.8363	51.8367	52.2617	0.425	1.2936
34	1	18	tom	2	CNf1_10.wav	SPnegf2_10.wav	CN_SPneg	10	3	directvalide	2.1186	0.86349	f1	f2	52.7599	53.7599	55.8786	56.8691	57.7326	58.7326	61.4959	52.7748	53.7614	55.8799	56.8705	57.7341	58.7344	60.9977	2.2633	0.99059
34	1	18	tom	2	CPf1_4.wav	SNposh4_4.wav	CP_SNpos	4	2	valid	2.2781	1.2368	f1	h4	61.4959	62.4959	64.7741	65.8716	67.1085	68.1085	71.16	61.5118	62.4976	64.7755	65.8735	67.1098	68.1102	70.6618	2.5516	1.0976
34	1	18	tom	2	CNh1_10.wav	SNnegh4_10.wav	CN_SNneg	10	4	valid	1.8328	0.90499	h1	h4	71.16	72.16	73.9928	74.6594	75.5644	76.5644	80.4068	71.1828	72.1618	73.9942	74.6612	75.5661	76.5664	79.9088	3.3424	0.66658
34	1	18	tom	2	CPh2_12.wav	SPposh1_12.wav	CP_SPpos	12	1	valid	1.9761	0.81029	h2	h1	80.4068	81.4068	83.3829	84.8311	85.6414	86.6414	88.9329	80.4235	81.4086	83.3843	84.8328	85.6429	86.6432	88.4346	1.7915	1.4482
34	1	18	tom	2	CPh1_9.wav	SPposh4_9.wav	CP_SPpos	9	1	valid	1.6736	1.0206	h1	h4	88.9329	89.9329	91.6065	92.4956	93.5162	94.5162	96.37	88.9501	89.9344	91.6079	92.4973	93.5176	94.518	95.8718	1.3538	0.88907
34	1	18	tom	2	CPh4_13.wav	SNposh2_13.wav	CP_SNpos	13	3	directvalide	2.061	0.99211	h4	h2	96.37	97.37	99.431	100.0911	101.0832	102.0832	103.493	96.3874	97.3718	99.4327	100.0927	101.0846	102.0849	102.9947	0.90981	0.66009
34	1	18	tom	2	CPh1_2.wav	SNposf2_2.wav	CP_SNpos	2	2	valid	1.471	1.1267	h1	f2	103.493	104.493	105.9641	107.2978	108.4246	109.4246	113.3778	103.51	104.4947	105.9661	107.2997	108.426	109.4264	112.8797	3.4533	1.3338
34	1	18	tom	2	CNh1_1.wav	SPnegf2_1.wav	CN_SPneg	1	4	valid	1.7653	1.0159	h1	f2	113.3778	114.3778	116.1431	117.1811	118.197	119.197	120.9821	113.3952	114.3794	116.1445	117.183	118.1984	119.1986	120.4837	1.2851	1.038
34	1	18	tom	2	CPh3_8.wav	SPposf3_8.wav	CP_SPpos	8	2	valid	1.5807	0.98975	h3	f3	120.9821	121.9821	123.5628	124.3563	125.346	126.346	127.7959	120.9985	121.9835	123.5641	124.3579	125.3474	126.3477	127.2975	0.94983	0.7935
34	1	18	tom	2	CNh3_8.wav	SPnegh4_8.wav	CN_SPneg	8	4	valid	2.0439	0.90499	h3	h4	127.7959	128.7959	130.8398	132.0739	132.9789	133.9789	136.3959	127.8126	128.7976	130.8412	132.0757	132.9803	133.9807	135.8976	1.917	1.2342
34	1	18	tom	2	CNh3_9.wav	SNnegh2_9.wav	CN_SNneg	9	4	valid	2.246	1.2279	h3	h2	136.3959	137.3959	139.6419	140.6776	141.9056	142.9056	144.3348	136.4132	137.3976	139.6433	140.6794	141.907	142.9074	143.8367	0.92923	1.0357
