subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
34	1	18	irony	4	CNf4_8.wav	SPnegh2_8.wav	CN_SPneg	8	4	valid	2.4726	0.8742	f4	h2	0	1	3.4726	4.4696	5.3438	6.3438	8.746	0.0026489	1.0018	3.474	4.4714	5.3452	6.3456	8.2478	1.9022	0.99702
34	1	18	irony	4	CNh4_14.wav	SNnegh3_14.wav	CN_SNneg	14	3	directvalide	2.6	1.1492	h4	h3	8.746	9.746	12.346	13.7329	14.8821	15.8821	17.2051	8.7639	9.7478	12.3475	13.7347	14.8835	15.8836	16.7066	0.823	1.3869
34	1	18	irony	4	CPh1_14.wav	SNposh3_14.wav	CP_SNpos	14	3	directvalide	1.7412	1.2057	h1	h3	17.2051	18.2051	19.9463	20.7533	21.9589	22.9589	24.8499	17.2211	18.2069	19.9477	20.7547	21.9603	22.9607	24.3517	1.3909	0.80698
34	1	18	irony	4	CPh1_13.wav	SNposf4_13.wav	CP_SNpos	13	5	valid	1.4469	1.4005	h1	f4	24.8499	25.8499	27.2968	28.287	29.6874	30.6874	32.7809	24.8668	25.8517	27.2983	28.2887	29.6889	30.6892	32.2826	1.5934	0.99017
34	1	18	irony	4	CPh4_3.wav	SPposf2_3.wav	CP_SPpos	3	2	valid	2.1244	1.1189	h4	f2	32.7809	33.7809	35.9053	36.6777	37.7966	38.7966	42.9101	32.7965	33.7831	35.9067	36.6796	37.7981	38.7981	42.4115	3.6134	0.77242
34	1	18	irony	4	CNf3_1.wav	SPnegf1_1.wav	CN_SPneg	1	5	valid	2.1499	1.1857	f3	f1	42.9101	43.9101	46.06	47.3536	48.5393	49.5393	52.2869	42.9254	43.9119	46.0614	47.3553	48.5407	49.5411	51.7887	2.2476	1.2936
34	1	18	irony	4	CNf2_1.wav	SNnegh2_1.wav	CN_SNneg	1	2	valid	2.315	1.1588	f2	h2	52.2869	53.2869	55.6019	56.5924	57.7513	58.7513	61.1018	52.3024	53.2883	55.6033	56.5943	57.7527	58.7531	60.6036	1.8505	0.99059
34	1	18	irony	4	CNf3_12.wav	SPnegf1_12.wav	CN_SPneg	12	5	valid	1.9961	0.9871	f3	f1	61.1018	62.1018	64.0978	65.1954	66.1825	67.1825	69.5618	61.1172	62.1036	64.0994	65.1985	66.1839	67.1844	69.0637	1.8793	1.0976
34	1	18	irony	4	CPh4_3.wav	SNposh2_3.wav	CP_SNpos	3	4	valid	2.1244	1.1263	h4	h2	69.5618	70.5618	72.6862	73.3528	74.4791	75.4791	77.0605	69.5773	70.5636	72.6877	73.3546	74.4805	75.481	76.5624	1.0813	0.66658
34	1	18	irony	4	CNf3_2.wav	SNnegh3_2.wav	CN_SNneg	2	3	directvalide	1.7522	1.3186	f3	h3	77.0605	78.0605	79.8126	81.2608	82.5794	83.5794	84.9767	77.0773	78.0623	79.814	81.2627	82.5808	83.5813	84.4786	0.89729	1.4482
34	1	18	irony	4	CNh3_3.wav	SPnegh1_3.wav	CN_SPneg	3	5	valid	2.8388	1.2733	h3	h1	84.9767	85.9767	88.8155	89.7046	90.9779	91.9779	93.6578	84.9926	85.9785	88.8169	89.7064	90.9793	91.9798	93.1597	1.1799	0.88907
34	1	18	irony	4	CNh4_14.wav	SPnegf3_14.wav	CN_SPneg	14	4	valid	2.6	1.071	h4	f3	93.6578	94.6578	97.2578	97.9179	98.9889	99.9889	102.2138	93.674	94.6596	97.2592	97.9197	98.9903	99.9908	101.7156	1.7248	0.66009
34	1	18	irony	4	CNf2_16.wav	SPnegf1_16.wav	CN_SPneg	16	5	valid	2.0988	0.87574	f2	f1	102.2138	103.2138	105.3125	106.6463	107.522	108.522	110.5258	102.2304	103.2155	105.314	106.6481	107.5234	108.524	110.0277	1.5037	1.3338
34	1	18	irony	4	CNh3_16.wav	SNnegf1_16.wav	CN_SNneg	16	2	valid	1.863	0.68615	h3	f1	110.5258	111.5258	113.3887	114.4267	115.1129	116.1129	120.0718	110.5414	111.5273	113.3901	114.4285	115.1143	116.1148	119.5737	3.4589	1.038
34	1	18	irony	4	CPh3_5.wav	SNposf4_5.wav	CP_SNpos	5	4	valid	2.3388	1.2107	h3	f4	120.0718	121.0718	123.4106	124.2041	125.4147	126.4147	128.1226	120.0879	121.0737	123.4119	124.2059	125.4161	126.4165	127.6244	1.2078	0.7935
34	1	18	irony	4	CNh4_10.wav	SPnegf3_10.wav	CN_SPneg	10	4	valid	2.1066	1.1291	h4	f3	128.1226	129.1226	131.2292	132.4634	133.5924	134.5924	136.1688	128.1393	129.1245	131.2306	132.4652	133.5938	134.5942	135.6706	1.0764	1.2342
34	1	18	irony	4	CPh4_4.wav	SPposh2_4.wav	CP_SPpos	4	1	valid	2.1942	1.2645	h4	h2	136.1688	137.1688	139.363	140.3987	141.6632	142.6632	145.7858	136.1843	137.1707	139.3644	140.4005	141.6647	142.6651	145.2876	2.6226	1.0357
34	1	18	irony	4	CNf1_6.wav	SPnegf2_6.wav	CN_SPneg	6	4	valid	2.4798	0.9346	f1	f2	145.7858	146.7858	149.2656	150.5343	151.4689	152.4689	153.8998	145.8024	146.7877	149.2669	150.5358	151.4704	152.4708	153.4016	0.93087	1.2688
34	1	18	irony	4	CNf1_9.wav	SPnegh3_9.wav	CN_SPneg	9	4	valid	2.1994	1.4275	f1	h3	153.8998	154.8998	157.0992	157.7973	159.2248	160.2248	161.7476	153.916	154.9016	157.1005	157.8	159.2262	160.2267	161.2495	1.0228	0.69816
34	1	18	irony	4	CPh2_12.wav	SPposf4_12.wav	CP_SPpos	12	2	valid	1.9761	1.1388	h2	f4	161.7476	162.7476	164.7237	165.2915	166.4303	167.4303	171.1869	161.7678	162.7497	164.7251	165.2935	166.4317	167.4321	170.6887	3.2566	0.56771
34	1	18	irony	4	CPf3_8.wav	SNposh3_8.wav	CP_SNpos	8	4	valid	1.6434	0.87905	f3	h3	171.1869	172.1869	173.8302	174.3895	175.2686	176.2686	177.6439	171.2036	172.1888	173.8317	174.3913	175.27	176.2704	177.1457	0.87532	0.55928
34	1	18	irony	4	CNf1_10.wav	SNnegh1_10.wav	CN_SNneg	10	2	valid	2.1186	0.78134	f1	h1	177.6439	178.6439	180.7625	182.0997	182.881	183.881	186.3926	177.6602	178.6456	180.7639	182.1014	182.8828	183.8832	185.8948	2.0116	1.3372
