subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
38	1	22	semantic	4	CNf3_12.wav	SNnegh2_12.wav	CN_SNneg	12	1	valid	1.9961	0.91893	f3	h2	0	1	2.9961	4.0787	4.9976	5.9976	8.0243	0.0031337	1.0018	2.9974	4.0802	4.999	5.9994	7.5261	1.5267	1.0827
38	1	22	semantic	4	CPf4_7.wav	SNposh4_7.wav	CP_SNpos	7	1	valid	2.1392	1.267	f4	h4	8.0243	9.0243	11.1635	11.9593	13.2263	14.2263	16.4645	8.0437	9.0268	11.1649	11.961	13.2277	14.2282	15.9664	1.7382	0.79587
38	1	22	semantic	4	CNf4_6.wav	SPnegh4_6.wav	CN_SPneg	6	4	valid	2.8984	1.1413	f4	h4	16.4645	17.4645	20.3629	21.6491	22.7904	23.7904	26.495	16.4819	17.4664	20.3643	21.6509	22.7918	23.7923	25.9968	2.2045	1.2862
38	1	22	semantic	4	CPf1_2.wav	SPposh1_2.wav	CP_SPpos	2	5	valid	1.8026	1.254	f1	h1	26.495	27.495	29.2976	30.2793	31.5333	32.5333	34.2099	26.5099	27.4963	29.299	30.2811	31.5347	32.5351	33.7118	1.1766	0.9817
38	1	22	semantic	4	CPh1_15.wav	SPposf4_15.wav	CP_SPpos	15	4	valid	1.4185	1.1029	h1	f4	34.2099	35.2099	36.6284	37.6731	38.7761	39.7761	41.6318	34.2266	35.2115	36.6298	37.6752	38.7775	39.7781	41.1338	1.3557	1.0447
38	1	22	semantic	4	CNf3_15.wav	SNnegf1_15.wav	CN_SNneg	15	2	valid	2.2024	0.94544	f3	f1	41.6318	42.6318	44.8342	45.9312	46.8766	47.8766	49.3369	41.6477	42.6337	44.8356	45.9326	46.8781	47.8784	48.8387	0.96032	1.097
38	1	22	semantic	4	CNf1_16.wav	SNnegf2_16.wav	CN_SNneg	16	1	valid	1.716	0.65016	f1	f2	49.3369	50.3369	52.053	53.3879	54.038	55.038	58.6269	49.3532	50.3388	52.0545	53.3897	54.0395	55.0398	58.1286	3.0888	1.3349
38	1	22	semantic	4	CNh2_2.wav	SNnegf1_2.wav	CN_SNneg	2	2	valid	1.8826	1.1255	h2	f1	58.6269	59.6269	61.5095	62.7365	63.8621	64.8621	66.5222	58.6421	59.6287	61.5109	62.7383	63.8635	64.8636	66.0237	1.1601	1.2271
38	1	22	semantic	4	CNf3_8.wav	SNnegh3_8.wav	CN_SNneg	8	1	valid	2.4237	0.95163	f3	h3	66.5222	67.5222	69.9459	70.905	71.8567	72.8567	74.2071	66.5381	67.5241	69.9472	70.9068	71.858	72.8585	73.7089	0.85039	0.95917
38	1	22	semantic	4	CPh1_3.wav	SNposh4_3.wav	CP_SNpos	3	1	valid	1.6592	1.1212	h1	h4	74.2071	75.2071	76.8662	77.8044	78.9256	79.9256	82.109	74.2242	75.209	76.8677	77.8061	78.927	79.9274	81.6108	1.6834	0.93813
38	1	22	semantic	4	CPf2_11.wav	SPposf4_11.wav	CP_SPpos	11	4	valid	2.5876	1.2825	f2	f4	82.109	83.109	85.6965	86.9417	88.2242	89.2242	90.5294	82.1255	83.111	85.6979	86.9435	88.2256	89.2257	90.0309	0.80521	1.2452
