subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
12	1	23	irony	5	CNf2_14.wav	SNnegh2_14.wav	CN_SNneg	14	1	valid	2.2052	1.1182	f2	h2	0	1	3.2052	4.6469	5.7651	6.7651	11.2081	0.0023996	1.0014	3.2061	4.6484	5.766	6.7664	10.7094	3.943	1.4417
12	1	23	irony	5	CNh2_6.wav	SNnegf3_6.wav	CN_SNneg	6	1	valid	2.4152	1.1299	h2	f3	11.2081	12.2081	14.6233	15.5464	16.6763	17.6763	19.3553	11.2236	12.2095	14.6242	15.5477	16.6772	17.6776	18.8566	1.179	0.92308
12	1	23	irony	5	CNf2_15.wav	SNnegh3_15.wav	CN_SNneg	15	1	valid	2.1254	1.0162	f2	h3	19.3553	20.3553	22.4807	23.4488	24.465	25.465	27.1153	19.3698	20.3568	22.4815	23.4501	24.4659	25.4663	26.6166	1.1503	0.96816
12	1	23	irony	5	CNh2_16.wav	SPnegf4_16.wav	CN_SPneg	16	5	valid	2.0371	1.0157	h2	f4	27.1153	28.1153	30.1524	31.4411	32.4569	33.4569	34.7517	27.1302	28.1166	30.1533	31.4424	32.4578	33.4578	34.2527	0.79483	1.2888
12	1	23	irony	5	CNf4_3.wav	SNnegh3_3.wav	CN_SNneg	3	1	valid	3.3344	1.2218	f4	h3	34.7517	35.7517	39.0861	40.0863	41.3082	42.3082	43.4845	34.771	35.7532	39.087	40.0876	41.309	42.3095	42.9859	0.67638	1.0002
12	1	23	irony	5	CPf2_14.wav	SPposh4_14.wav	CP_SPpos	14	1	valid	2.4813	0.96029	f2	h4	43.4845	44.4845	46.9658	48.2382	49.1984	50.1984	51.6901	43.5147	44.486	46.9667	48.2395	49.1993	50.1998	51.1915	0.99165	1.2723
12	1	23	irony	5	CNh4_2.wav	SNnegf2_2.wav	CN_SNneg	2	3	directvalide	2.2235	1.171	h4	f2	51.6901	52.6901	54.9136	56.2099	57.3809	58.3809	60.7987	51.7064	52.6915	54.9145	56.2112	57.3818	58.3818	60.2996	1.9178	1.2963
12	1	23	irony	5	CPf2_1.wav	SPposh4_1.wav	CP_SPpos	1	1	valid	2.2717	0.87483	f2	h4	60.7987	61.7987	64.0704	64.6369	65.5117	66.5117	67.598	60.8136	61.8001	64.0713	64.6383	65.5126	66.513	67.0992	0.58627	0.56648
12	1	23	irony	5	CNh4_11.wav	SPnegh3_11.wav	CN_SPneg	11	5	valid	3.0043	1.117	h4	h3	67.598	68.598	71.6023	72.6684	73.7854	74.7854	75.9834	67.6272	68.5994	71.6032	72.6697	73.7863	74.7866	75.4846	0.69802	1.0662
12	1	23	irony	5	CNh2_5.wav	SPnegf1_5.wav	CN_SPneg	5	5	valid	2.09	0.95098	h2	f1	75.9834	76.9834	79.0734	80.2694	81.2204	82.2204	83.5375	76.0125	76.9847	79.0743	80.2708	81.2213	82.2214	83.0385	0.8171	1.1961
12	1	23	irony	5	CNf1_6.wav	SPnegf3_6.wav	CN_SPneg	6	5	valid	2.4798	1.3205	f1	f3	83.5375	84.5375	87.0173	88.1203	89.4408	90.4408	91.8424	83.5513	84.539	87.0182	88.1216	89.4417	90.442	91.3436	0.90164	1.103
12	1	23	irony	5	CPf2_15.wav	SNposh1_15.wav	CP_SNpos	15	5	valid	1.8626	0.93569	f2	h1	91.8424	92.8424	94.705	95.578	96.5137	97.5137	99.3309	91.8566	92.8439	94.7059	95.5793	96.5147	97.515	98.8322	1.3172	0.87301
12	1	23	irony	5	CPh4_2.wav	SPposh2_2.wav	CP_SPpos	2	1	valid	2.0214	1.4434	h4	h2	99.3309	100.3309	102.3523	102.9502	104.3937	105.3937	106.744	99.3458	100.3323	102.3531	102.9515	104.3946	105.395	106.2454	0.85037	0.59794
12	1	23	irony	5	CPh4_10.wav	SNposf3_10.wav	CP_SNpos	10	5	valid	2.1244	0.85544	h4	f3	106.744	107.744	109.8684	111.1908	112.0462	113.0462	115.0341	106.7609	107.7449	109.8693	111.1921	112.0472	113.0477	114.5356	1.4879	1.3223
12	1	23	irony	5	CNf3_10.wav	SNnegh3_10.wav	CN_SNneg	10	2	valid	2.1863	0.87905	f3	h3	115.0341	116.0341	118.2204	118.8168	119.6959	120.6959	122.9936	115.0476	116.0352	118.2213	118.818	119.6973	120.6977	122.4954	1.7977	0.59642
12	1	23	irony	5	CPh2_4.wav	SNposf1_4.wav	CP_SNpos	4	4	valid	2.4925	1.3121	h2	f1	122.9936	123.9936	126.4861	127.1439	128.456	129.456	130.5481	123.0083	123.9948	126.487	127.145	128.4568	129.4573	130.0495	0.59216	0.65775
