subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
12	1	23	semantic	3	CNf3_15.wav	SPnegh4_15.wav	CN_SPneg	15	5	valid	2.2024	1.0458	f3	h4	0	1	3.2024	4.6441	5.6899	6.6899	8.8658	0.0026182	1.0014	3.2033	4.6454	5.6908	6.6912	8.3672	1.6759	1.4417
12	1	23	semantic	3	CNh3_4.wav	SNnegf3_4.wav	CN_SNneg	4	2	valid	1.7662	1.3582	h3	f3	8.8658	9.8658	11.632	12.5551	13.9133	14.9133	16.2931	8.8829	9.8673	11.6329	12.5565	13.9143	14.9147	15.7945	0.87975	0.92308
12	1	23	semantic	3	CNh3_11.wav	SPnegf1_11.wav	CN_SPneg	11	5	valid	2.3602	1.1135	h3	f1	16.2931	17.2931	19.6533	20.6215	21.735	22.735	24.6462	16.3084	17.2945	19.6542	20.6229	21.7358	22.7365	24.1477	1.4112	0.96816
12	1	23	semantic	3	CPf2_8.wav	SPposf4_8.wav	CP_SPpos	8	5	valid	1.5232	1.0619	f2	f4	24.6462	25.6462	27.1693	28.4581	29.52	30.52	31.9982	24.6619	25.6476	27.1702	28.4595	29.5209	30.5214	31.4997	0.97825	1.2888
12	1	23	semantic	3	CNf4_12.wav	SNnegh2_12.wav	CN_SNneg	12	2	valid	2.3907	0.91893	f4	h2	31.9982	32.9982	35.3889	36.3891	37.3081	38.3081	40.4841	32.0133	32.9991	35.3898	36.3905	37.309	38.3094	39.9854	1.676	1.0002
12	1	23	semantic	3	CNh1_5.wav	SPnegf1_5.wav	CN_SPneg	5	4	valid	2.0088	0.95098	h1	f1	40.4841	41.4841	43.4928	44.7652	45.7162	46.7162	47.8996	40.5005	41.4855	43.4937	44.7662	45.7171	46.7171	47.4005	0.68341	1.2723
12	1	23	semantic	3	CNh3_3.wav	SNnegh1_3.wav	CN_SNneg	3	1	valid	2.8388	1.0756	h3	h1	47.8996	48.8996	51.7384	53.0347	54.1102	55.1102	56.8577	47.9142	48.9011	51.7393	53.0359	54.1111	55.1111	56.3585	1.2474	1.2963
12	1	23	semantic	3	CNh4_6.wav	SNnegf2_6.wav	CN_SNneg	6	2	valid	2.9964	0.96653	h4	f2	56.8577	57.8577	60.854	61.4205	62.387	63.387	65.2273	56.8757	57.8591	60.8549	61.4218	62.3877	63.3885	64.7287	1.3402	0.56648
12	1	23	semantic	3	CPh4_9.wav	SPposf4_9.wav	CP_SPpos	9	5	valid	2.5525	1.4774	h4	f4	65.2273	66.2273	68.7798	69.8459	71.3233	72.3233	74.3721	65.2463	66.2288	68.7806	69.8472	71.3242	72.3243	73.8731	1.5487	1.0662
12	1	23	semantic	3	CNh2_13.wav	SNnegf3_13.wav	CN_SNneg	13	2	valid	2.3461	1.1068	h2	f3	74.3721	75.3721	77.7182	78.9142	80.0211	81.0211	82.2848	74.3877	75.3734	77.7191	78.9157	80.0223	81.0228	81.7866	0.76371	1.1961
