subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
12	1	23	sarcasm	4	CNh4_9.wav	SNnegh1_9.wav	CN_SNneg	9	1	valid	2.7982	1.0707	h4	h1	0	1	3.7982	5.2399	6.3107	7.3107	10.2729	0.0021214	1.0014	3.7991	5.2413	6.3116	7.3121	9.7744	2.4623	1.4417
12	1	23	sarcasm	4	CPh1_1.wav	SNposf1_1.wav	CP_SNpos	1	5	valid	1.6061	1.0262	h1	f1	10.2729	11.2729	12.879	13.8021	14.8283	15.8283	18.9712	10.2894	11.2743	12.8799	13.8034	14.8292	15.8299	18.4728	2.6429	0.92308
12	1	23	sarcasm	4	CNf2_13.wav	SPnegh3_13.wav	CN_SPneg	13	5	valid	2.5844	0.82261	f2	h3	18.9712	19.9712	22.5556	23.5238	24.3464	25.3464	27.1675	18.9862	19.9725	22.5565	23.5252	24.3473	25.3474	26.6685	1.3211	0.96816
12	1	23	sarcasm	4	CPh1_7.wav	SPposf4_7.wav	CP_SPpos	7	1	valid	1.7797	1.2568	h1	f4	27.1675	28.1675	29.9473	31.236	32.4929	33.4929	35.0081	27.1828	28.169	29.9481	31.2374	32.4937	33.4943	34.5095	1.0153	1.2888
12	1	23	sarcasm	4	CNh1_2.wav	SPnegf1_2.wav	CN_SPneg	2	3	directvalide	1.6283	1.4385	h1	f1	35.0081	36.0081	37.6364	38.6366	40.0751	41.0751	43.4196	35.024	36.0096	37.6373	38.638	40.076	41.0763	42.9208	1.8445	1.0002
12	1	23	sarcasm	4	CNh2_12.wav	SPnegf1_12.wav	CN_SPneg	12	5	valid	2.094	0.9871	h2	f1	43.4196	44.4196	46.5136	47.786	48.7731	49.7731	51.5972	43.4351	44.421	46.5145	47.7871	48.7739	49.7744	51.0986	1.3242	1.2723
12	1	23	sarcasm	4	CPf4_5.wav	SPposf1_5.wav	CP_SPpos	5	1	valid	2.4223	0.86973	f4	f1	51.5972	52.5972	55.0195	56.3158	57.1855	58.1855	59.4334	51.6124	52.5986	55.0204	56.3168	57.1865	58.1869	58.9347	0.74787	1.2963
12	1	23	sarcasm	4	CPf4_9.wav	SPposf1_9.wav	CP_SPpos	9	1	valid	2.0725	1.1707	f4	f1	59.4334	60.4334	62.5059	63.0724	64.243	65.243	66.6899	59.4483	60.4348	62.5068	63.0738	64.2439	65.2445	66.1914	0.94693	0.56648
12	1	23	sarcasm	4	CPh3_11.wav	SPposf1_11.wav	CP_SPpos	11	1	valid	2.3025	1.1195	h3	f1	66.6899	67.6899	69.9924	71.0586	72.1781	73.1781	74.5523	66.7054	67.6913	69.9934	71.06	72.179	73.1795	74.0537	0.87419	1.0662
12	1	23	sarcasm	4	CPf1_12.wav	SPposh1_12.wav	CP_SPpos	12	1	valid	1.9637	0.81029	f1	h1	74.5523	75.5523	77.516	78.7121	79.5224	80.5224	82.0039	74.5684	75.5538	77.5169	78.7134	79.5233	80.5234	81.5049	0.9815	1.1961
12	1	23	sarcasm	4	CPf1_2.wav	SPposh3_2.wav	CP_SPpos	2	1	valid	1.8026	1.488	f1	h3	82.0039	83.0039	84.8065	85.9095	87.3975	88.3975	89.825	82.0228	83.0051	84.8074	85.9108	87.3984	88.3988	89.3263	0.92751	1.103
12	1	23	sarcasm	4	CPf3_5.wav	SNposf1_5.wav	CP_SNpos	5	4	valid	2.4425	0.98107	f3	f1	89.825	90.825	93.2675	94.1405	95.1216	96.1216	98.5465	89.8402	90.8264	93.2685	94.1416	95.1225	96.1229	98.0478	1.9249	0.87301
12	1	23	sarcasm	4	CNh2_7.wav	SNnegh1_7.wav	CN_SNneg	7	1	valid	2.3136	0.90426	h2	h1	98.5465	99.5465	101.86	102.458	103.3622	104.3622	105.9491	98.5621	99.5479	101.861	102.4592	103.3631	104.3635	105.4504	1.0868	0.59794
12	1	23	sarcasm	4	CNh3_3.wav	SNnegh2_3.wav	CN_SNneg	3	1	valid	2.8388	1.1466	h3	h2	105.9491	106.9491	109.7879	111.1102	112.2568	113.2568	114.5084	105.9642	106.9505	109.7887	111.1115	112.2577	113.2582	114.0098	0.7516	1.3223
12	1	23	sarcasm	4	CNh4_6.wav	SNnegh1_6.wav	CN_SNneg	6	2	valid	2.9964	0.90676	h4	h1	114.5084	115.5084	118.5048	119.1012	120.008	121.008	123.0201	114.5292	115.5099	118.5057	119.1022	120.0089	121.0092	122.5213	1.5122	0.59642
