subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
22	1	21	irony	1	CPh3_5.wav	SPposf4_5.wav	CP_SPpos	5	3	directvalide	2.3388	1.0978	h3	f4	0	1	3.3388	4.5231	5.6209	6.6209	10.1403	0.0067528	1.0017	3.3401	4.5249	5.6223	6.6228	9.6422	3.0194	1.1844
22	1	21	irony	1	CNh2_14.wav	SNnegf2_14.wav	CN_SNneg	14	2	valid	1.8744	0.93896	h2	f2	10.1403	11.1403	13.0148	14.0877	15.0266	16.0266	19.4855	10.1653	11.1418	13.0163	14.0907	15.028	16.0283	18.9872	2.9589	1.0729
22	1	21	irony	1	CPh1_12.wav	SPposh3_12.wav	CP_SPpos	12	5	valid	1.696	1.0081	h1	h3	19.4855	20.4855	22.1815	22.7329	23.741	24.741	26.2192	19.5045	20.4873	22.1829	22.7346	23.7423	24.7428	25.7211	0.97824	0.5514
22	1	21	irony	1	CNf2_6.wav	SNnegh1_6.wav	CN_SNneg	6	2	valid	2.7307	0.90676	f2	h1	26.2192	27.2192	29.9499	31.0869	31.9936	32.9936	35.7928	26.2377	27.221	29.9513	31.0885	31.995	32.9953	35.2945	2.2992	1.137
22	1	21	irony	1	CNf2_9.wav	SNnegh2_9.wav	CN_SNneg	9	1	valid	2.4979	1.2279	f2	h2	35.7928	36.7928	39.2907	40.2878	41.5158	42.5158	44.5742	35.8135	36.7946	39.2921	40.2902	41.5171	42.5176	44.0759	1.5584	0.99714
22	1	21	irony	1	CPh1_14.wav	SPposh2_14.wav	CP_SPpos	14	2	valid	1.7412	0.98805	h1	h2	44.5742	45.5742	47.3153	47.9522	48.9403	49.9403	54.6763	44.6004	45.576	47.3167	47.9539	48.9416	49.9417	54.1777	4.236	0.6369
22	1	21	irony	1	CPh4_5.wav	SNposf4_5.wav	CP_SNpos	5	5	valid	2.2763	1.2107	h4	f4	54.6763	55.6763	57.9526	58.5868	59.7974	60.7974	63.6559	54.693	55.678	57.954	58.5885	59.7988	60.7989	63.1574	2.3585	0.63417
22	1	21	irony	1	CPh4_1.wav	SNposh1_1.wav	CP_SNpos	1	5	valid	2.6714	0.97426	h4	h1	63.6559	64.6559	67.3273	68.3604	69.3346	70.3346	71.933	63.6704	64.6577	67.3286	68.362	69.336	70.3364	71.4347	1.0984	1.0331
22	1	21	irony	1	CPh1_3.wav	SNposf4_3.wav	CP_SNpos	3	5	valid	1.6592	1.4518	h1	f4	71.933	72.933	74.5922	75.6771	77.1288	78.1288	81.0962	71.9483	72.9347	74.5935	75.6788	77.1302	78.1303	80.5977	2.4674	1.0849
22	1	21	irony	1	CNf2_5.wav	SNnegf4_5.wav	CN_SNneg	5	1	valid	2.315	1.2055	f2	f4	81.0962	82.0962	84.4112	85.629	86.8346	87.8346	90.296	81.1113	82.0981	84.4126	85.6309	86.836	87.8363	89.7976	1.9614	1.2179
22	1	21	irony	1	CNh3_3.wav	SPnegh4_3.wav	CN_SPneg	3	5	valid	2.8388	1.1162	h3	h4	90.296	91.296	94.1348	95.2078	96.324	97.324	98.8278	90.3112	91.2977	94.1363	95.2096	96.3255	97.3257	98.3296	1.0038	1.0731
