subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
32	2	18	sarcasm	4	CPh4_4.wav	SNposh2_4.wav	CP_SNpos	4	1	valid	2.1942	1.4882	h4	h2	0	1	3.1942	4.6374	6.1255	7.1255	10.283	0.0027591	1.0018	3.1955	4.6393	6.1269	7.1272	9.7846	2.6575	1.4432
32	2	18	sarcasm	4	CNh3_6.wav	SPnegf2_6.wav	CN_SPneg	6	4	valid	2.4477	0.9346	h3	f2	10.283	11.283	13.7307	14.2607	15.1953	16.1953	18.7039	10.2996	11.2846	13.7321	14.2623	15.1966	16.197	18.2055	2.0086	0.52999
32	2	18	sarcasm	4	CPf1_4.wav	SPposh3_4.wav	CP_SPpos	4	1	valid	2.2781	1.246	f1	h3	18.7039	19.7039	21.982	22.7132	23.9592	24.9592	27.9478	18.7197	19.7055	21.9834	22.7153	23.9606	24.9609	27.4495	2.4886	0.73124
32	2	18	sarcasm	4	CPf2_6.wav	SNposf4_6.wav	CP_SNpos	6	1	valid	1.7704	1.185	f2	f4	27.9478	28.9478	30.7182	31.3339	32.5189	33.5189	36.9052	27.964	28.9495	30.7196	31.3355	32.5202	33.5204	36.4068	2.8863	0.61567
32	2	18	sarcasm	4	CPf2_10.wav	SNposh1_10.wav	CP_SNpos	10	1	valid	2.1819	0.77653	f2	h1	36.9052	37.9052	40.0872	40.6702	41.4467	42.4467	47.2108	36.9219	37.9068	40.0886	40.6719	41.4483	42.4485	46.7126	4.2641	0.58303
32	2	18	sarcasm	4	CPh1_8.wav	SPposf4_8.wav	CP_SPpos	8	2	valid	1.4807	1.0619	h1	f4	47.2108	48.2108	49.6915	51.0888	52.1507	53.1507	55.758	47.2268	48.2125	49.6929	51.0904	52.1521	53.1523	55.2596	2.1073	1.3973
32	2	18	sarcasm	4	CPh2_3.wav	SPposf3_3.wav	CP_SPpos	3	1	valid	1.8591	1.3758	h2	f3	55.758	56.758	58.6171	59.1457	60.5214	61.5214	63.0728	55.7759	56.7596	58.6184	59.1473	60.5228	61.5229	62.5743	1.0513	0.52858
32	2	18	sarcasm	4	CPf1_5.wav	SNposf3_5.wav	CP_SNpos	5	5	valid	2.1397	1.1436	f1	f3	63.0728	64.0728	66.2125	67.6725	68.8161	69.8161	71.4709	63.0876	64.0744	66.2139	67.6742	68.8175	69.8176	70.9725	1.1548	1.46
32	2	18	sarcasm	4	CNh1_1.wav	SNnegh3_1.wav	CN_SNneg	1	1	valid	1.7653	1.2863	h1	h3	71.4709	72.4709	74.2362	75.4231	76.7095	77.7095	79.5589	71.4867	72.4726	74.2375	75.4247	76.7109	77.711	79.0604	1.3494	1.187
32	2	18	sarcasm	4	CNh3_14.wav	SNnegf3_14.wav	CN_SNneg	14	1	valid	1.8912	1.1576	h3	f3	79.5589	80.5589	82.4501	83.2092	84.3668	85.3668	88.8757	79.5773	80.5603	82.4514	83.2108	84.3682	85.3684	88.3773	3.0089	0.75912
32	2	18	sarcasm	4	CNf4_12.wav	SPnegh4_12.wav	CN_SPneg	12	4	nonvalid	2.3907	1.0407	f4	h4	88.8757	89.8757	92.2663	92.8962	93.9369	94.9369	100.4369	88.8917	89.8773	92.2677	92.8984	93.9383	94.9386	NaN	NaN	0.62984
32	2	18	sarcasm	4	CPh1_1.wav	SNposf4_1.wav	CP_SNpos	1	2	valid	1.6061	1.2466	h1	f4	100.4369	101.4369	103.043	104.0633	105.3099	106.3099	108.8278	100.4386	101.4385	103.0444	104.065	105.3112	106.3116	108.3295	2.0179	1.0203
32	2	18	sarcasm	4	CNh3_15.wav	SNnegf4_15.wav	CN_SNneg	15	1	valid	2.0439	1.421	h3	f4	108.8278	109.8278	111.8717	112.4002	113.8212	114.8212	117.1939	108.844	109.8294	111.8731	112.4019	113.8226	114.8229	116.6956	1.8727	0.52854
32	2	18	sarcasm	4	CPh4_7.wav	SPposf1_7.wav	CP_SPpos	7	2	valid	2.1958	1.1376	h4	f1	117.1939	118.1939	120.3897	121.0433	122.1808	123.1808	125.1158	117.2096	118.1955	120.3911	121.0449	122.1823	123.1825	124.6175	1.435	0.65361
32	2	18	sarcasm	4	CPf2_7.wav	SNposh2_7.wav	CP_SNpos	7	5	valid	1.8314	1.0938	f2	h2	125.1158	126.1158	127.9472	128.805	129.8988	130.8988	132.2646	125.1321	126.1175	127.9486	128.8066	129.9003	130.9005	131.7663	0.86579	0.85786
32	2	18	sarcasm	4	CNh1_2.wav	SNnegf4_2.wav	CN_SNneg	2	1	valid	1.6283	1.6364	h1	f4	132.2646	133.2646	134.8929	135.9679	137.6043	138.6043	140.94	132.2804	133.2661	134.8943	135.9695	137.6057	138.6056	140.4413	1.8357	1.075
