subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
32	2	18	semantic	5	CNf4_7.wav	SNnegh2_7.wav	CN_SNneg	7	1	valid	2.546	1.0775	f4	h2	0	1	3.546	4.9892	6.0667	7.0667	9.2378	0.0028256	1.0018	3.5473	4.9907	6.068	7.0683	8.7394	1.6711	1.4432
32	2	18	semantic	5	CNf2_11.wav	SPnegh3_11.wav	CN_SPneg	11	4	valid	2.744	1.117	f2	h3	9.2378	10.2378	12.9818	13.5118	14.6288	15.6288	17.3917	9.2549	10.2396	12.9832	13.5134	14.6302	15.6303	16.8932	1.263	0.52999
32	2	18	semantic	5	CPf1_12.wav	SNposf4_12.wav	CP_SNpos	12	1	valid	1.9637	1.0568	f1	f4	17.3917	18.3917	20.3555	21.0867	22.1435	23.1435	24.8699	17.4076	18.3934	20.3568	21.0884	22.1449	23.1451	24.3715	1.2265	0.73124
32	2	18	semantic	5	CNh3_11.wav	SNnegf1_11.wav	CN_SNneg	11	1	valid	2.3602	0.84263	h3	f1	24.8699	25.8699	28.2302	28.8458	29.6885	30.6885	32.3665	24.8861	25.8716	28.2315	28.8475	29.6898	30.6902	31.8682	1.178	0.61567
32	2	18	semantic	5	CNh1_13.wav	SNnegf4_13.wav	CN_SNneg	13	2	valid	1.881	1.3235	h1	f4	32.3665	33.3665	35.2475	35.8305	37.154	38.154	39.7238	32.3827	33.368	35.2488	35.832	37.1554	38.1556	39.2253	1.0697	0.58303
32	2	18	semantic	5	CPh4_3.wav	SNposf1_3.wav	CP_SNpos	3	1	valid	2.1244	1.1496	h4	f1	39.7238	40.7238	42.8482	44.2454	45.395	46.395	47.7087	39.7402	40.7254	42.8496	44.2469	45.3965	46.3967	47.2103	0.81364	1.3973
32	2	18	semantic	5	CPf2_16.wav	SPposf3_16.wav	CP_SPpos	16	5	valid	2.1088	0.77787	f2	f3	47.7087	48.7087	50.8174	51.346	52.1239	53.1239	54.5659	47.7248	48.7108	50.8188	51.3478	52.1253	53.1255	54.0675	0.94198	0.52858
32	2	18	semantic	5	CPh1_13.wav	SPposf1_13.wav	CP_SPpos	13	5	valid	1.4469	1.0322	h1	f1	54.5659	55.5659	57.0128	58.4728	59.505	60.505	61.7299	54.5815	55.5675	57.0141	58.4744	59.5064	60.5067	61.2316	0.72487	1.46
32	2	18	semantic	5	CNf1_6.wav	SNnegf2_6.wav	CN_SNneg	6	2	valid	2.4798	0.96653	f1	f2	61.7299	62.7299	65.2097	66.3966	67.3632	68.3632	69.7299	61.7466	62.7315	65.211	66.3982	67.3646	68.3647	69.2315	0.86677	1.187
32	2	18	semantic	5	CPf1_9.wav	SNposf2_9.wav	CP_SNpos	9	1	valid	1.917	1.2481	f1	f2	69.7299	70.7299	72.6469	73.4061	74.6541	75.6541	77.0849	69.7459	70.7315	72.6483	73.4078	74.6555	75.6556	76.5864	0.93078	0.75912
32	2	18	semantic	5	CPf2_16.wav	SNposf1_16.wav	CP_SNpos	16	1	valid	2.1088	0.74934	f2	f1	77.0849	78.0849	80.1937	80.8235	81.5729	82.5729	83.9895	77.1013	78.0865	80.195	80.825	81.5743	82.5746	83.4913	0.91666	0.62984
32	2	18	semantic	5	CPf2_8.wav	SNposh2_8.wav	CP_SNpos	8	2	valid	1.5232	0.88234	f2	h2	83.9895	84.9895	86.5127	87.5329	88.4153	89.4153	90.5098	84.0058	84.9912	86.5141	87.5345	88.4167	89.4168	90.0114	0.59455	1.0203
32	2	18	semantic	5	CNf4_9.wav	SPnegf1_9.wav	CN_SPneg	9	5	valid	2.6368	1.3602	f4	f1	90.5098	91.5098	94.1466	94.6752	96.0354	97.0354	98.6627	90.5256	91.5114	94.148	94.6773	96.0368	97.037	98.1644	1.1273	0.52854
32	2	18	semantic	5	CPh4_9.wav	SPposf4_9.wav	CP_SPpos	9	5	valid	2.5525	1.4774	h4	f4	98.6627	99.6627	102.2152	102.8688	104.3462	105.3462	106.5935	98.6792	99.6645	102.2166	102.8704	104.3475	105.3477	106.095	0.74726	0.65361
32	2	18	semantic	5	CPh3_1.wav	SPposh2_1.wav	CP_SPpos	1	4	valid	2.0823	1.0206	h3	h2	106.5935	107.5935	109.6758	110.5337	111.5542	112.5542	113.7898	106.6106	107.5949	109.6772	110.5351	111.5557	112.5556	113.2911	0.73555	0.85786
32	2	18	semantic	5	CNh4_8.wav	SNnegh2_8.wav	CN_SNneg	8	2	valid	2.0463	0.92705	h4	h2	113.7898	114.7898	116.8361	117.9111	118.8381	119.8381	121.1868	113.8057	114.7913	116.8374	117.9127	118.8395	119.8397	120.6883	0.84861	1.075
32	2	18	semantic	5	CPh1_10.wav	SPposh4_10.wav	CP_SPpos	10	4	valid	1.5489	0.7793	h1	h4	121.1868	122.1868	123.7357	124.9833	125.7626	126.7626	127.8414	121.2026	122.1884	123.7371	124.9848	125.7639	126.7642	127.3431	0.57888	1.2476
32	2	18	semantic	5	CNf4_16.wav	SPnegf3_16.wav	CN_SPneg	16	4	valid	2.1648	0.92299	f4	f3	127.8414	128.8414	131.0063	132.4795	133.4025	134.4025	135.9449	127.8572	128.8429	131.0077	132.481	133.4039	134.4038	135.4462	1.0424	1.4732
32	2	18	semantic	5	CPh1_11.wav	SPposf1_11.wav	CP_SPpos	11	5	valid	2.344	1.1195	h1	f1	135.9449	136.9449	139.2889	140.5214	141.6409	142.6409	145.8906	135.9609	136.9465	139.2903	140.523	141.6423	142.6424	145.3921	2.7497	1.2325
32	2	18	semantic	5	CPh3_1.wav	SNposh2_1.wav	CP_SNpos	1	1	valid	2.0823	1.0612	h3	h2	145.8906	146.8906	148.9729	150.2797	151.3409	152.3409	154.7816	145.9073	146.8922	148.9743	150.2812	151.3423	152.3425	154.2831	1.9406	1.3068
32	2	18	semantic	5	CPh1_12.wav	SPposh2_12.wav	CP_SPpos	12	5	valid	1.696	0.8742	h1	h2	154.7816	155.7816	157.4775	158.2667	159.1409	160.1409	161.4953	154.7985	155.7831	157.479	158.2682	159.1423	160.1425	160.9969	0.85442	0.78916
32	2	18	semantic	5	CNf1_6.wav	SPnegh4_6.wav	CN_SPneg	6	4	valid	2.4798	1.1413	f1	h4	161.4953	162.4953	164.975	165.7547	166.896	167.896	169.2803	161.5125	162.4968	164.977	165.7562	166.8974	167.8976	168.7819	0.88431	0.77969
32	2	18	semantic	5	CPf2_6.wav	SNposh1_6.wav	CP_SNpos	6	1	valid	1.7704	0.92122	f2	h1	169.2803	170.2803	172.0508	173.537	174.4582	175.4582	177.4026	169.296	170.2819	172.0521	173.5385	174.4603	175.4607	176.905	1.4444	1.4862
32	2	18	semantic	5	CPh2_10.wav	SNposh3_10.wav	CP_SNpos	10	2	valid	1.7423	0.81857	h2	h3	177.4026	178.4026	180.1449	180.7656	181.5842	182.5842	184.9055	177.419	178.4042	180.1463	180.7671	181.5856	182.5858	184.4071	1.8213	0.62067
32	2	18	semantic	5	CNf3_3.wav	SNnegh4_3.wav	CN_SNneg	3	1	valid	2.8553	1.0357	f3	h4	184.9055	185.9055	188.7608	189.3158	190.3516	191.3516	193.0996	184.921	185.9071	188.7622	189.3175	190.3529	191.3532	192.6012	1.248	0.55506
32	2	18	semantic	5	CNf1_4.wav	SNnegf2_4.wav	CN_SNneg	4	2	valid	1.5589	1.3926	f1	f2	193.0996	194.0996	195.6585	197.0113	198.4039	199.4039	200.7473	193.1154	194.1011	195.6602	197.0128	198.4052	199.4054	200.2489	0.84344	1.3528
32	2	18	semantic	5	CPf1_7.wav	SNposh2_7.wav	CP_SNpos	7	2	valid	1.8508	1.0938	f1	h2	200.7473	201.7473	203.5981	204.1721	205.2659	206.2659	207.8793	200.7636	201.7488	203.5994	204.1737	205.2672	206.2674	207.3809	1.1134	0.57402
32	2	18	semantic	5	CNf4_15.wav	SNnegf3_15.wav	CN_SNneg	15	1	valid	2.2631	1.0843	f4	f3	207.8793	208.8793	211.1424	211.9483	213.0326	214.0326	215.856	207.8957	208.8808	211.1437	211.9498	213.034	214.0345	215.3579	1.3234	0.80591
32	2	18	semantic	5	CNf1_2.wav	SPnegh4_2.wav	CN_SPneg	2	5	valid	1.6943	1.4832	f1	h4	215.856	216.856	218.5503	219.4665	220.9497	221.9497	223.0652	215.8729	216.8576	218.5518	219.4681	220.951	221.9512	222.5667	0.61549	0.91614
32	2	18	semantic	5	CPf4_13.wav	SNposh2_13.wav	CP_SNpos	13	2	valid	2.0673	0.99211	f4	h2	223.0652	224.0652	226.1325	227.3737	228.3658	229.3658	232.8055	223.0815	224.0667	226.1339	227.3753	228.3672	229.3673	232.307	2.9397	1.2412
32	2	18	semantic	5	CPf4_2.wav	SNposh2_2.wav	CP_SNpos	2	3	valid	1.9699	1.1751	f4	h2	232.8055	233.8055	235.7754	236.4735	237.6486	238.6486	242.4392	232.8212	233.807	235.7768	236.475	237.65	238.6501	241.9407	3.2906	0.69814
32	2	18	semantic	5	CNh3_12.wav	SNnegf4_12.wav	CN_SNneg	12	1	valid	2.1734	1.0106	h3	f4	242.4392	243.4392	245.6127	246.2336	247.2442	248.2442	249.7393	242.455	243.4407	245.614	246.2351	247.2455	248.2457	249.2409	0.99516	0.6209
32	2	18	semantic	5	CNf1_4.wav	SPnegf4_4.wav	CN_SPneg	4	4	valid	1.5589	1.6621	f1	f4	249.7393	250.7393	252.2982	253.704	255.3661	256.3661	257.4621	249.7557	250.7408	252.2997	253.7055	255.3675	256.3677	256.9637	0.59604	1.4058
32	2	18	semantic	5	CNh1_14.wav	SNnegf3_14.wav	CN_SNneg	14	2	valid	1.9124	1.1576	h1	f3	257.4621	258.4621	260.3745	261.4041	262.5617	263.5617	265.5054	257.4794	258.4637	260.3758	261.4057	262.5631	263.5633	265.007	1.4437	1.0296
32	2	18	semantic	5	CNf2_5.wav	SPnegf1_5.wav	CN_SPneg	5	4	valid	2.315	0.95098	f2	f1	265.5054	266.5054	268.8204	269.7344	270.6854	271.6854	273.3235	265.521	266.507	268.8218	269.7359	270.6868	271.6869	272.825	1.1381	0.91404
32	2	18	semantic	5	CNh4_16.wav	SNnegh2_16.wav	CN_SNneg	16	1	valid	2.2909	0.72782	h4	h2	273.3235	274.3235	276.6144	277.7669	278.4947	279.4947	280.7292	273.3411	274.325	276.6158	277.7685	278.4961	279.4963	280.2308	0.73444	1.1526
32	2	18	semantic	5	CNh4_5.wav	SNnegf3_5.wav	CN_SNneg	5	1	valid	2.5802	1.1299	h4	f3	280.7292	281.7292	284.3094	285.3533	286.4831	287.4831	289.5173	280.7445	281.7306	284.3108	285.3548	286.4845	287.4847	289.0189	1.5342	1.0439
32	2	18	semantic	5	CNf3_14.wav	SPnegh1_14.wav	CN_SPneg	14	5	valid	1.9585	1.4469	f3	h1	289.5173	290.5173	292.4759	293.6911	295.138	296.138	298.726	289.5333	290.5188	292.4773	293.6926	295.1394	296.1397	298.2278	2.088	1.2152
32	2	18	semantic	5	CNh1_15.wav	SPnegh2_15.wav	CN_SPneg	15	4	valid	1.6736	0.87828	h1	h2	298.726	299.726	301.3996	302.1802	303.0585	304.0585	305.4722	298.7418	299.7277	301.401	302.1817	303.0599	304.06	304.9737	0.91368	0.78058
