subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
46	2	27	semantic	4	CPf4_7.wav	SNposh1_7.wav	CP_SNpos	7	1	valid	2.1392	0.97909	f4	h1	0	1	3.1392	4.4172	5.3963	6.3963	8.5239	0.0022091	1.0014	3.1401	4.4187	5.3972	6.3977	8.0253	1.6276	1.2781
46	2	27	semantic	4	CNf4_3.wav	SNnegh2_3.wav	CN_SNneg	3	1	valid	3.3344	1.1466	f4	h2	8.5239	9.5239	12.8584	13.5269	14.6735	15.6735	16.8	8.5404	9.5259	12.8593	13.5283	14.6744	15.675	16.3014	0.62647	0.66856
46	2	27	semantic	4	CPh1_2.wav	SNposf2_2.wav	CP_SNpos	2	3	directvalide	1.471	1.1267	h1	f2	16.8	17.8	19.2711	20.3951	21.5218	22.5218	24.8123	16.815	17.8014	19.2719	20.3964	21.5226	22.5232	24.3137	1.7905	1.124
46	2	27	semantic	4	CPf1_11.wav	SPposf2_11.wav	CP_SPpos	11	5	valid	2.5099	0.89397	f1	f2	24.8123	25.8123	28.3222	29.7608	30.6547	31.6547	33.8602	24.8268	25.8136	28.3231	29.7621	30.6556	31.6561	33.3616	1.7055	1.4386
46	2	27	semantic	4	CNf1_12.wav	SPnegf4_12.wav	CN_SPneg	12	5	valid	1.9892	1.0055	f1	f4	33.8602	34.8602	36.8495	37.8831	38.8886	39.8886	41.8944	33.8755	34.8616	36.8503	37.8844	38.8894	39.8899	41.3958	1.5058	1.0336
46	2	27	semantic	4	CNh3_6.wav	SPnegf2_6.wav	CN_SPneg	6	4	valid	2.4477	0.9346	h3	f2	41.8944	42.8944	45.3421	46.6734	47.608	48.608	49.9553	41.9089	42.8958	45.343	46.6748	47.6089	48.6094	49.4567	0.84731	1.3313
46	2	27	semantic	4	CPf4_5.wav	SPposh2_5.wav	CP_SPpos	5	4	valid	2.4223	0.8254	f4	h2	49.9553	50.9553	53.3776	54.7042	55.5296	56.5296	57.96	49.9697	50.9567	53.3785	54.7056	55.5305	56.531	57.4614	0.93039	1.3266
46	2	27	semantic	4	CNf1_5.wav	SNnegh1_5.wav	CN_SNneg	5	2	valid	1.9802	0.95016	f1	h1	57.96	58.96	60.9402	62.101	63.0512	64.0512	65.742	57.9754	58.9613	60.9411	62.1025	63.0521	64.0527	65.2435	1.1908	1.1609
46	2	27	semantic	4	CPf2_16.wav	SNposh2_16.wav	CP_SNpos	16	1	valid	2.1088	0.64651	f2	h2	65.742	66.742	68.8508	69.9706	70.6171	71.6171	73.6879	65.7554	66.7434	68.8517	69.972	70.6181	71.6186	73.1894	1.5708	1.1198
46	2	27	semantic	4	CPh1_4.wav	SNposh3_4.wav	CP_SNpos	4	2	valid	2.0088	1.2742	h1	h3	73.6879	74.6879	76.6967	77.76	79.0342	80.0342	81.2527	73.7027	74.689	76.6976	77.761	79.0352	80.0352	80.7537	0.71846	1.0633
46	2	27	semantic	4	CPh2_6.wav	SNposh3_6.wav	CP_SNpos	6	2	valid	2.1103	0.95163	h2	h3	81.2527	82.2527	84.363	85.4684	86.42	87.42	88.8172	81.2675	82.2539	84.3638	85.4697	86.421	87.4215	88.3187	0.8972	1.1054
46	2	27	semantic	4	CNf2_1.wav	SNnegh3_1.wav	CN_SNneg	1	2	valid	2.315	1.2863	f2	h3	88.8172	89.8172	92.1322	93.2261	94.5125	95.5125	97.4711	88.8317	89.8183	92.1331	93.2275	94.5133	95.5138	96.9725	1.4587	1.0939
46	2	27	semantic	4	CPf4_1.wav	SNposf2_1.wav	CP_SNpos	1	2	valid	2.3239	1.0681	f4	f2	97.4711	98.4711	100.795	102.0871	103.1552	104.1552	105.4002	97.4857	98.4721	100.7959	102.0884	103.1561	104.1566	104.9016	0.74507	1.2921
46	2	27	semantic	4	CNh1_1.wav	SPnegf4_1.wav	CN_SPneg	1	4	valid	1.7653	1.1029	h1	f4	105.4002	106.4002	108.1655	109.5799	110.6828	111.6828	112.8956	105.4148	106.4017	108.1664	109.5809	110.6837	111.6839	112.3967	0.71272	1.4144
46	2	27	semantic	4	CPh3_10.wav	SPposh4_10.wav	CP_SPpos	10	4	valid	1.8993	0.7793	h3	h4	112.8956	113.8956	115.7948	117.2872	118.0665	119.0665	120.5092	112.9092	113.897	115.7957	117.2885	118.0674	119.0678	120.0105	0.94274	1.4924
46	2	27	semantic	4	CNf1_12.wav	SNnegh1_12.wav	CN_SNneg	12	2	valid	1.9892	0.57395	f1	h1	120.5092	121.5092	123.4984	124.9635	125.5374	126.5374	128.7862	120.5223	121.51	123.4994	124.9649	125.5383	126.5388	128.2877	1.7488	1.465
46	2	27	semantic	4	CNh4_2.wav	SNnegf1_2.wav	CN_SNneg	2	3	directvalide	2.2235	1.1255	h4	f1	128.7862	129.7862	132.0097	133.2669	134.3925	135.3925	136.8129	128.801	129.7875	132.0106	133.2683	134.3933	135.3938	136.3143	0.92048	1.2572
46	2	27	semantic	4	CNf4_4.wav	SPnegh1_4.wav	CN_SPneg	4	4	valid	2.1597	1.5386	f4	h1	136.8129	137.8129	139.9726	141.4653	143.0038	144.0038	145.5752	136.8277	137.8143	139.9736	141.4666	143.0047	144.0053	145.0766	1.0713	1.4926
