subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
46	2	27	irony	1	CNf2_12.wav	SPnegf1_12.wav	CN_SPneg	12	5	valid	2.3316	0.9871	f2	f1	0	1	3.3316	4.6097	5.5968	6.5968	8.9678	0.0056549	1.0013	3.3325	4.6111	5.5976	6.5982	8.4693	1.8711	1.2781
46	2	27	irony	1	CPh1_9.wav	SPposh2_9.wav	CP_SPpos	9	1	valid	1.6736	1.1019	h1	h2	8.9678	9.9678	11.6415	12.31	13.4119	14.4119	17.629	8.9914	9.9692	11.6424	12.311	13.4128	14.4134	17.1304	2.717	0.66856
46	2	27	irony	1	CNh3_12.wav	SNnegf4_12.wav	CN_SNneg	12	1	valid	2.1734	1.0106	h3	f4	17.629	18.629	20.8024	21.9264	22.937	23.937	26.0938	17.6471	18.6303	20.8033	21.9278	22.9379	23.9385	25.5953	1.6568	1.124
46	2	27	irony	1	CPf1_7.wav	SPposh4_7.wav	CP_SPpos	7	1	valid	1.8508	1.0357	f1	h4	26.0938	27.0938	28.9446	30.3832	31.419	32.419	34.0962	26.1113	27.0953	28.9455	30.3845	31.4198	32.4203	33.5976	1.1772	1.4386
46	2	27	irony	1	CPf4_11.wav	SNposh4_11.wav	CP_SNpos	11	4	valid	2.9292	1.0106	f4	h4	34.0962	35.0962	38.0254	39.059	40.0696	41.0696	44.5785	34.116	35.0977	38.0263	39.0603	40.0705	41.071	44.0799	3.0089	1.0336
46	2	27	irony	1	CNh1_2.wav	SPnegh3_2.wav	CN_SPneg	2	5	valid	1.6283	1.4557	h1	h3	44.5785	45.5785	47.2068	48.5381	49.9938	50.9938	52.483	44.6037	45.5799	47.2077	48.5395	49.9947	50.9952	51.9845	0.98929	1.3313
46	2	27	irony	1	CNf1_8.wav	SPnegh2_8.wav	CN_SPneg	8	4	valid	1.8561	0.8742	f1	h2	52.483	53.483	55.3391	56.6657	57.5399	58.5399	62.5703	52.4985	53.4845	55.34	56.6672	57.5408	58.5413	62.0716	3.5303	1.3266
46	2	27	irony	1	CNh2_11.wav	SPnegf2_11.wav	CN_SPneg	11	5	valid	2.2526	1.0101	h2	f2	62.5703	63.5703	65.8229	66.9837	67.9938	68.9938	72.5013	62.5835	63.5717	65.8238	66.9847	67.9947	68.9952	72.0027	3.0075	1.1609
46	2	27	irony	1	CNh2_9.wav	SNnegh4_9.wav	CN_SNneg	9	1	valid	2.521	1.2067	h2	h4	72.5013	73.5013	76.0222	77.1421	78.3487	79.3487	81.4083	72.5204	73.5026	76.0231	77.1433	78.3496	79.3501	80.9097	1.5596	1.1198
46	2	27	irony	1	CNf1_6.wav	SNnegh1_6.wav	CN_SNneg	6	2	valid	2.4798	0.90676	f1	h1	81.4083	82.4083	84.8881	85.9513	86.8581	87.8581	89.8634	81.4213	82.4097	84.889	85.9527	86.859	87.8594	89.3647	1.5053	1.0633
46	2	27	irony	1	CNf1_15.wav	SNnegf4_15.wav	CN_SNneg	15	3	valid	1.716	1.421	f1	f4	89.8634	90.8634	92.5794	93.6849	95.1058	96.1058	99.3612	89.8771	90.8647	92.5803	93.6861	95.1067	96.1073	98.8626	2.7554	1.1054
46	2	27	irony	1	CNh4_4.wav	SNnegh2_4.wav	CN_SNneg	4	1	valid	2.2869	1.3702	h4	h2	99.3612	100.3612	102.6481	103.7421	105.1123	106.1123	108.3812	99.376	100.3626	102.649	103.7434	105.1134	106.1137	107.8825	1.7689	1.0939
46	2	27	irony	1	CNh4_5.wav	SPnegh1_5.wav	CN_SPneg	5	5	valid	2.5802	1.254	h4	h1	108.3812	109.3812	111.9614	113.2535	114.5075	115.5075	117.6483	108.3953	109.3825	111.9623	113.2545	114.5085	115.5088	117.1496	1.6408	1.2921
46	2	27	irony	1	CNh4_7.wav	SNnegf4_7.wav	CN_SNneg	7	1	valid	2.5525	1.3953	h4	f4	117.6483	118.6483	121.2007	122.6151	124.0105	125.0105	126.8364	117.6689	118.6496	121.2016	122.6165	124.0114	125.0118	126.3378	1.326	1.4144
46	2	27	irony	1	CPh3_3.wav	SNposf4_3.wav	CP_SNpos	3	3	directvalide	1.8993	1.4518	h3	f4	126.8364	127.8364	129.7357	131.228	132.6798	133.6798	135.327	126.8495	127.8378	129.7366	131.2294	132.6808	133.6812	134.8284	1.1472	1.4924
46	2	27	irony	1	CPf1_7.wav	SNposh3_7.wav	CP_SNpos	7	2	valid	1.8508	1.0444	f1	h3	135.327	136.327	138.1778	139.6428	140.6872	141.6872	143.7914	135.3443	136.3284	138.1787	139.6441	140.6881	141.6884	143.2926	1.6042	1.465
46	2	27	irony	1	CPh2_12.wav	SPposf1_12.wav	CP_SPpos	12	1	valid	1.9761	1.0322	h2	f1	143.7914	144.7914	146.7675	148.0247	149.0569	150.0569	151.8175	143.8051	144.7928	146.7684	148.0256	149.0577	150.0582	151.3188	1.2606	1.2572
46	2	27	irony	1	CPh2_13.wav	SPposf3_13.wav	CP_SPpos	13	2	valid	1.8256	0.9317	h2	f3	151.8175	152.8175	154.6431	156.1358	157.0675	158.0675	161.8882	151.8324	152.8186	154.644	156.1367	157.0684	158.0688	161.3895	3.3207	1.4926
46	2	27	irony	1	CPf1_2.wav	SNposh2_2.wav	CP_SNpos	2	4	valid	1.8026	1.1751	f1	h2	161.8882	162.8882	164.6908	165.398	166.5731	167.5731	171.2743	161.9037	162.8896	164.6917	165.3992	166.5739	167.5745	170.7757	3.2012	0.7072
46	2	27	irony	1	CPf1_8.wav	SNposf2_8.wav	CP_SNpos	8	4	valid	1.4084	0.85624	f1	f2	171.2743	172.2743	173.6827	174.8672	175.7235	176.7235	178.2923	171.293	172.2758	173.6836	174.8684	175.7244	176.7247	177.7936	1.0688	1.1845
46	2	27	irony	1	CNh3_7.wav	SPnegf1_7.wav	CN_SPneg	7	4	valid	2.2218	1.1315	h3	f1	178.2923	179.2923	181.5141	182.2405	183.3721	184.3721	187.3882	178.3049	179.2936	181.5151	182.2419	183.373	184.3734	186.8896	2.5162	0.7264
