subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
46	2	27	tom	5	CPh1_8.wav	SPposh3_8.wav	CP_SPpos	8	1	valid	1.4807	1.0323	h1	h3	0	1	2.4807	3.7588	4.7911	5.7911	8.387	0.0024625	1.0014	2.4816	3.7602	4.7918	5.7926	7.8885	2.0959	1.2781
46	2	27	tom	5	CNf1_2.wav	SPnegh2_2.wav	CN_SPneg	2	3	valid	1.6943	1.4638	f1	h2	8.387	9.387	11.0813	11.7498	13.2136	14.2136	18.2642	8.4038	9.3883	11.0821	11.7513	13.2145	14.215	17.7655	3.5506	0.66856
46	2	27	tom	5	CNf3_5.wav	SNnegh4_5.wav	CN_SNneg	5	2	valid	1.9773	0.99549	f3	h4	18.2642	19.2642	21.2414	22.3654	23.3609	24.3609	27.8268	18.28	19.2655	21.2424	22.3668	23.3618	24.3624	27.3282	2.9659	1.124
46	2	27	tom	5	CPf2_13.wav	SNposh2_13.wav	CP_SNpos	13	4	valid	2.0821	0.99211	f2	h2	27.8268	28.8268	30.9089	32.3475	33.3396	34.3396	35.9791	27.8443	28.8283	30.9099	32.3489	33.3406	34.341	35.4805	1.1395	1.4386
46	2	27	tom	5	CNh2_16.wav	SPnegf2_16.wav	CN_SPneg	16	2	valid	2.0371	0.72127	h2	f2	35.9791	36.9791	39.0162	40.0498	40.7711	41.7711	46.0174	35.9936	36.9804	39.0171	40.0513	40.772	41.7724	45.5187	3.7463	1.0336
46	2	27	tom	5	CNh3_10.wav	SPnegh4_10.wav	CN_SPneg	10	1	valid	2.0823	0.95528	h3	h4	46.0174	47.0174	49.0997	50.431	51.3863	52.3863	55.6871	46.0316	47.0187	49.1006	50.4323	51.3879	52.3884	55.1892	2.8009	1.3313
46	2	27	tom	5	CPf1_13.wav	SPposf3_13.wav	CP_SPpos	13	4	valid	1.7154	0.9317	f1	f3	55.6871	56.6871	58.4025	59.7291	60.6608	61.6608	66.8371	55.7028	56.6885	58.4034	59.7305	60.6617	61.6622	66.3385	4.6763	1.3266
46	2	27	tom	5	CNh4_11.wav	SPnegf1_11.wav	CN_SPneg	11	4	valid	3.0043	1.1135	h4	f1	66.8371	67.8371	70.8414	72.0023	73.1158	74.1158	77.2183	66.8525	67.8384	70.8424	72.0035	73.1166	74.117	76.7195	2.6025	1.1609
46	2	27	tom	5	CPh3_3.wav	SPposf4_3.wav	CP_SPpos	3	4	valid	1.8993	1.3697	h3	f4	77.2183	78.2183	80.1175	81.2374	82.607	83.607	85.3595	77.236	78.2196	80.1185	81.2386	82.6079	83.6079	84.8604	1.2525	1.1198
46	2	27	tom	5	CPf1_6.wav	SNposh2_6.wav	CP_SNpos	6	5	valid	1.932	0.97585	f1	h2	85.3595	86.3595	88.2916	89.3549	90.3307	91.3307	94.7689	85.3752	86.3609	88.2925	89.3561	90.3317	91.332	94.2702	2.9382	1.0633
46	2	27	tom	5	CPf4_1.wav	SPposf1_1.wav	CP_SPpos	1	1	valid	2.3239	0.93592	f4	f1	94.7689	95.7689	98.0928	99.1982	100.1341	101.1341	103.0232	94.7859	95.7701	98.0937	99.1993	100.135	101.1354	102.5245	1.389	1.1054
46	2	27	tom	5	CPf1_14.wav	SNposf2_14.wav	CP_SNpos	14	5	valid	1.9952	1.0217	f1	f2	103.0232	104.0232	106.0184	107.1123	108.134	109.134	111.3649	103.0397	104.0246	106.0194	107.1135	108.1349	109.1353	110.8662	1.7309	1.0939
46	2	27	tom	5	CPh2_7.wav	SNposf4_7.wav	CP_SNpos	7	5	valid	2.1103	1.3594	h2	f4	111.3649	112.3649	114.4752	115.7673	117.1267	118.1267	119.9033	111.3794	112.3665	114.4761	115.7683	117.1276	118.128	119.4046	1.2765	1.2921
46	2	27	tom	5	CPf1_16.wav	SPposf3_16.wav	CP_SPpos	16	1	valid	1.7906	0.77787	f1	f3	119.9033	120.9033	122.6939	124.1083	124.8862	125.8862	127.4779	119.9185	120.9047	122.6948	124.1095	124.8877	125.8878	126.9795	1.0917	1.4144
46	2	27	tom	5	CNh4_6.wav	SNnegh2_6.wav	CN_SNneg	6	2	valid	2.9964	0.98805	h4	h2	127.4779	128.4779	131.4742	132.9666	133.9547	134.9547	136.8341	127.4928	128.4794	131.4751	132.968	133.9556	134.956	136.3354	1.3795	1.4924
