subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
47	1	24	semantic	1	CPh1_15.wav	SPposf2_15.wav	CP_SPpos	15	5	valid	1.4185	0.86204	h1	f2	0	1	2.4185	2.9893	3.8513	4.8513	7.7745	0.0038586	1.0014	2.4194	2.9907	3.8522	4.8524	7.2755	2.4231	0.57078
47	1	24	semantic	1	CPf4_12.wav	SPposh1_12.wav	CP_SPpos	12	5	valid	2.2631	0.81029	f4	h1	7.7745	8.7745	11.0375	12.1974	13.0077	14.0077	16.1728	7.7994	8.7754	11.0384	12.1988	13.0086	14.0091	15.6742	1.665	1.1599
47	1	24	semantic	1	CNf2_4.wav	SPnegf4_4.wav	CN_SPneg	4	5	valid	2.0256	1.6621	f2	f4	16.1728	17.1728	19.1984	19.7309	21.393	22.393	24.4659	16.1929	17.1745	19.1993	19.7319	21.3939	22.3944	23.9673	1.5729	0.53253
47	1	24	semantic	1	CPf1_1.wav	SNposh1_1.wav	CP_SNpos	1	2	valid	2.1233	0.97426	f1	h1	24.4659	25.4659	27.5892	28.2639	29.2382	30.2382	32.8529	24.4837	25.4673	27.5907	28.2652	29.2392	30.2397	32.3544	2.1147	0.67475
47	1	24	semantic	1	CPh4_14.wav	SPposh3_14.wav	CP_SPpos	14	4	valid	2.2474	1.1129	h4	h3	32.8529	33.8529	36.1003	36.8762	37.9892	38.9892	40.482	32.8741	33.8544	36.1013	36.8772	37.9907	38.9911	39.9839	0.9928	0.77593
47	1	24	semantic	1	CPh4_11.wav	SPposf4_11.wav	CP_SPpos	11	5	valid	3.2936	1.2825	h4	f4	40.482	41.482	44.7756	45.6352	46.9177	47.9177	50.0232	40.5092	41.4834	44.7765	45.6366	46.9186	47.9191	49.5246	1.6056	0.8596
47	1	24	semantic	1	CPf2_7.wav	SPposh3_7.wav	CP_SPpos	7	4	valid	1.8314	1.1129	f2	h3	50.0232	51.0232	52.8546	53.7045	54.8175	55.8175	58.3233	50.0384	51.0246	52.8557	53.706	54.8184	55.8189	57.8247	2.0058	0.84994
47	1	24	semantic	1	CNf2_2.wav	SPnegh4_2.wav	CN_SPneg	2	5	valid	1.969	1.4832	f2	h4	58.3233	59.3233	61.2924	62.5471	64.0303	65.0303	67.0662	58.3378	59.3247	61.2934	62.5486	64.0312	65.0318	66.5677	1.5359	1.2547
47	1	24	semantic	1	CPh2_10.wav	SNposh4_10.wav	CP_SNpos	10	2	valid	1.7423	0.81952	h2	h4	67.0662	68.0662	69.8086	71.1592	71.9787	72.9787	75.8583	67.0805	68.0676	69.8094	71.1604	71.9796	72.9801	75.3597	2.3796	1.3506
47	1	24	semantic	1	CPh3_16.wav	SPposf1_16.wav	CP_SPpos	16	5	valid	1.9799	0.90583	h3	f1	75.8583	76.8583	78.8382	79.4903	80.3961	81.3961	82.9731	75.8725	76.8596	78.8391	79.4915	80.3971	81.3976	82.4746	1.077	0.65208
47	1	24	semantic	1	CPh2_4.wav	SNposf2_4.wav	CP_SNpos	4	1	valid	2.4925	1.4802	h2	f2	82.9731	83.9731	86.4656	87.8295	89.3097	90.3097	92.482	82.9889	83.9744	86.4665	87.8308	89.3107	90.311	91.9833	1.6723	1.3639
47	1	24	semantic	1	CPf2_13.wav	SNposh3_13.wav	CP_SNpos	13	2	valid	2.0821	0.91535	f2	h3	92.482	93.482	95.5642	96.8767	97.7921	98.7921	101.4963	92.4985	93.4835	95.5651	96.8777	97.793	98.7934	100.9976	2.2042	1.3126
47	1	24	semantic	1	CPf2_3.wav	SNposf4_3.wav	CP_SNpos	3	1	valid	1.7274	1.4518	f2	f4	101.4963	102.4963	104.2237	105.1986	106.6504	107.6504	109.6962	101.5105	102.4978	104.2246	105.1999	106.6513	107.6517	109.1976	1.5458	0.97495
47	1	24	semantic	1	CPh3_4.wav	SPposf2_4.wav	CP_SPpos	4	4	valid	2.3227	1.2019	h3	f2	109.6962	110.6962	113.0189	113.9512	115.1531	116.1531	118.2904	109.7162	110.6976	113.0198	113.9525	115.154	116.1545	117.7917	1.6372	0.93236
47	1	24	semantic	1	CNf3_13.wav	SPnegh2_13.wav	CN_SPneg	13	5	valid	2.2212	0.8742	f3	h2	118.2904	119.2904	121.5115	122.2213	123.0955	124.0955	126.3843	118.3091	119.2917	121.5124	122.2227	123.0964	124.0968	125.8856	1.7888	0.70973
47	1	24	semantic	1	CNh2_8.wav	SPnegh4_8.wav	CN_SPneg	8	4	valid	2.1916	0.90499	h2	h4	126.3843	127.3843	129.5759	130.1707	131.0757	132.0757	135.199	126.3996	127.3858	129.5767	130.1721	131.0766	132.0771	134.7003	2.6233	0.59486
47	1	24	semantic	1	CPh1_5.wav	SPposh4_5.wav	CP_SPpos	5	4	valid	2.0209	0.82456	h1	h4	135.199	136.199	138.2199	139.2497	140.0742	141.0742	142.2323	135.2134	136.2003	138.2207	139.2511	140.0751	141.0752	141.7333	0.6581	1.0298
47	1	24	semantic	1	CPf2_9.wav	SNposf1_9.wav	CP_SNpos	9	2	valid	1.8779	1.2185	f2	f1	142.2323	143.2323	145.1103	146.4665	147.6851	148.6851	151.1022	142.2465	143.2337	145.1112	146.4681	147.686	148.6865	150.6036	1.9171	1.3562
47	1	24	semantic	1	CNf4_13.wav	SNnegf3_13.wav	CN_SNneg	13	1	valid	2.5701	1.1068	f4	f3	151.1022	152.1022	154.6723	155.4926	156.5994	157.5994	159.5758	151.1172	152.1036	154.6739	155.4936	156.6003	157.6008	159.0772	1.4764	0.82028
