subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
47	1	24	prosody	4	CNh2_1.wav	SPnegf4_1.wav	CN_SPneg	1	4	valid	2.1835	1.1029	h2	f4	0	1	3.1835	3.7543	4.8572	5.8572	8.9468	0.0038727	1.0014	3.1844	3.7551	4.8581	5.8586	8.4482	2.5896	0.57078
47	1	24	prosody	4	CNf4_14.wav	SPnegf3_14.wav	CN_SPneg	14	2	valid	2.3239	1.071	f4	f3	8.9468	9.9468	12.2706	13.4305	14.5016	15.5016	18.1828	8.9651	9.9482	12.2715	13.4319	14.5024	15.5029	17.6841	2.1812	1.1599
47	1	24	prosody	4	CNf3_13.wav	SPnegf4_13.wav	CN_SPneg	13	2	valid	2.2212	0.99007	f3	f4	18.1828	19.1828	21.404	21.9365	22.9266	23.9266	27.0563	18.1987	19.1843	21.4049	21.9378	22.9275	23.9279	26.5577	2.6298	0.53253
47	1	24	prosody	4	CPf1_12.wav	SPposh3_12.wav	CP_SPpos	12	5	valid	1.9637	1.0081	f1	h3	27.0563	28.0563	30.0201	30.6948	31.7029	32.7029	34.4593	27.0705	28.0577	30.0209	30.6962	31.7038	32.7042	33.9606	1.2564	0.67475
47	1	24	prosody	4	CNh1_7.wav	SNnegh3_7.wav	CN_SNneg	7	1	valid	2.101	1.0686	h1	h3	34.4593	35.4593	37.5603	38.3362	39.4048	40.4048	43.04	34.4729	35.4607	37.5612	38.3373	39.4054	40.4062	42.5413	2.1352	0.77593
47	1	24	prosody	4	CPh2_13.wav	SNposh4_13.wav	CP_SNpos	13	5	valid	1.8256	1.1715	h2	h4	43.04	44.04	45.8656	46.7252	47.8967	48.8967	50.1475	43.0544	44.0413	45.867	46.7266	47.8976	48.898	49.6489	0.75082	0.8596
47	1	24	prosody	4	CNf3_6.wav	SNnegf2_6.wav	CN_SNneg	6	1	valid	2.4988	0.96653	f3	f2	50.1475	51.1475	53.6463	54.4963	55.4628	56.4628	58.5332	50.167	51.1487	53.6472	54.4976	55.4637	56.4642	58.0346	1.5704	0.84994
47	1	24	prosody	4	CPh2_6.wav	SNposh3_6.wav	CP_SNpos	6	4	valid	2.1103	0.95163	h2	h3	58.5332	59.5332	61.6435	62.8982	63.8498	64.8498	66.912	58.5483	59.5345	61.6444	62.8996	63.8507	64.8512	66.4134	1.5622	1.2547
47	1	24	prosody	4	CPh3_7.wav	SNposh1_7.wav	CP_SNpos	7	5	valid	1.8993	0.97909	h3	h1	66.912	67.912	69.8113	71.1619	72.141	73.141	74.1692	66.9322	67.9134	69.8122	71.1631	72.1419	73.1424	73.6705	0.52819	1.3506
47	1	24	prosody	4	CNh3_3.wav	SPnegh4_3.wav	CN_SPneg	3	1	valid	2.8388	1.1162	h3	h4	74.1692	75.1692	78.008	78.6601	79.7762	80.7762	82.8073	74.1885	75.1706	78.0089	78.6614	79.7772	80.7776	82.3087	1.5311	0.65208
