subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
27	2	25	semantic	5	CNh1_2.wav	SNnegf1_2.wav	CN_SNneg	2	2	valid	1.6283	1.1255	h1	f1	0	1	2.6283	3.1983	4.3238	5.3238	8.4752	0.003497	1.0018	2.6296	3.1997	4.3253	5.3254	7.9767	2.6513	0.57003
27	2	25	semantic	5	CNf1_10.wav	SPnegh3_10.wav	CN_SPneg	10	4	valid	2.1186	1	f1	h3	8.4752	9.4752	11.5938	12.7258	13.7258	14.7258	17.2291	8.4918	9.4767	11.5952	12.7275	13.7272	14.7275	16.7308	2.0033	1.132
27	2	25	semantic	5	CNf1_8.wav	SNnegh1_8.wav	CN_SNneg	8	1	valid	1.8561	0.7119	f1	h1	17.2291	18.2291	20.0852	21.5528	22.2647	23.2647	26.7582	17.246	18.2308	20.0865	21.5545	22.2661	23.2664	26.2598	2.9935	1.4676
27	2	25	semantic	5	CNf4_11.wav	SPnegf3_11.wav	CN_SPneg	11	4	valid	2.3907	1.19	f4	f3	26.7582	27.7582	30.1489	30.7165	31.9065	32.9065	34.2511	26.7745	27.76	30.1502	30.7181	31.9079	32.9082	33.7527	0.84456	0.56764
27	2	25	semantic	5	CPh2_16.wav	SPposf3_16.wav	CP_SPpos	16	5	valid	2.0086	0.77787	h2	f3	34.2511	35.2511	37.2597	37.8765	38.6544	39.6544	40.8492	34.2675	35.2527	37.261	37.8781	38.6558	39.656	40.3509	0.69483	0.61679
27	2	25	semantic	5	CNh2_16.wav	SPnegf2_16.wav	CN_SPneg	16	5	valid	2.0371	0.72127	h2	f2	40.8492	41.8492	43.8863	44.8955	45.6168	46.6168	47.715	40.8655	41.8508	43.8876	44.8968	45.6181	46.6184	47.2166	0.5982	1.0092
27	2	25	semantic	5	CPf4_7.wav	SPposh2_7.wav	CP_SPpos	7	5	valid	2.1392	1.0856	f4	h2	47.715	48.715	50.8541	51.9763	53.062	54.062	55.4401	47.7329	48.7167	50.8555	51.978	53.0633	54.0637	54.9418	0.87817	1.1222
27	2	25	semantic	5	CPf2_15.wav	SPposf4_15.wav	CP_SPpos	15	5	valid	1.8626	1.1029	f2	f4	55.4401	56.4401	58.3027	59.2958	60.3987	61.3987	62.4588	55.4569	56.4418	58.3041	59.2973	60.4001	61.4003	61.9604	0.56008	0.99304
27	2	25	semantic	5	CNh2_15.wav	SNnegf3_15.wav	CN_SNneg	15	1	valid	2.0046	1.0843	h2	f3	62.4588	63.4588	65.4633	66.3502	67.4346	68.4346	70.1419	62.4747	63.4605	65.4647	66.3518	67.4359	68.4362	69.6435	1.2073	0.88689
27	2	25	semantic	5	CNf3_3.wav	SNnegh3_3.wav	CN_SNneg	3	1	valid	2.8553	1.2218	f3	h3	70.1419	71.1419	73.9972	74.7406	75.9624	76.9624	78.1094	70.1567	71.1435	73.9985	74.742	75.9637	76.964	77.611	0.647	0.74343
27	2	25	semantic	5	CNh3_15.wav	SPnegf1_15.wav	CN_SPneg	15	4	valid	2.0439	1.0834	h3	f1	78.1094	79.1094	81.1533	82.2634	83.3468	84.3468	85.6037	78.1263	79.1111	81.1547	82.265	83.3483	84.3486	85.1054	0.75686	1.1101
27	2	25	semantic	5	CNh3_12.wav	SNnegh4_12.wav	CN_SNneg	12	2	valid	2.1734	0.79941	h3	h4	85.6037	86.6037	88.7771	90.1091	90.9085	91.9085	93.802	85.62	86.6055	88.7785	90.1106	90.91	91.9102	93.3036	1.3934	1.332
27	2	25	semantic	5	CPf2_11.wav	SNposh3_11.wav	CP_SNpos	11	2	valid	2.5876	0.79438	f2	h3	93.802	94.802	97.3895	98.0025	98.7969	99.7969	101.186	93.8189	94.8035	97.3909	98.0043	98.7983	99.7986	100.6877	0.8891	0.61303
27	2	25	semantic	5	CPh4_13.wav	SPposf2_13.wav	CP_SPpos	13	4	valid	2.061	0.83011	h4	f2	101.186	102.186	104.247	104.8582	105.6883	106.6883	109.0198	101.2017	102.1876	104.2485	104.8599	105.6901	106.6902	108.5217	1.8315	0.61116
27	2	25	semantic	5	CNh3_13.wav	SNnegf2_13.wav	CN_SNneg	13	2	valid	2.3791	0.90268	h3	f2	109.0198	110.0198	112.3989	113.4772	114.3799	115.3799	116.335	109.0346	110.0215	112.4004	113.4788	114.3813	115.3815	115.8366	0.45505	1.0783
27	2	25	semantic	5	CNf3_4.wav	SNnegh3_4.wav	CN_SNneg	4	1	valid	2.0373	1.4234	f3	h3	116.335	117.335	119.3723	120.1074	121.5308	122.5308	124.3801	116.3519	117.3366	119.3737	120.1091	121.5323	122.5325	123.8818	1.3493	0.73513
27	2	25	semantic	5	CPf1_9.wav	SNposh3_9.wav	CP_SNpos	9	2	valid	1.917	1.121	f1	h3	124.3801	125.3801	127.2972	128.746	129.867	130.867	133.609	124.3965	125.3819	127.2986	128.7477	129.8684	130.8687	133.1107	2.242	1.4489
27	2	25	semantic	5	CPf2_8.wav	SNposh2_8.wav	CP_SNpos	8	1	valid	1.5232	0.88234	f2	h2	133.609	134.609	136.1322	137.3668	138.2491	139.2491	140.8112	133.6251	134.6106	136.1336	137.3683	138.2505	139.2508	140.3128	1.0621	1.2347
27	2	25	semantic	5	CPf1_4.wav	SPposh3_4.wav	CP_SPpos	4	4	valid	2.2781	1.246	f1	h3	140.8112	141.8112	144.0893	145.3299	146.5759	147.5759	149.2283	140.8272	141.8128	144.0907	145.3314	146.5773	147.5775	148.7298	1.1524	1.2406
27	2	25	semantic	5	CPf4_7.wav	SNposh1_7.wav	CP_SNpos	7	2	valid	2.1392	0.97909	f4	h1	149.2283	150.2283	152.3675	153.3573	154.3364	155.3364	157.4151	149.2457	150.2299	152.3689	153.3588	154.3378	155.338	156.9166	1.5786	0.98987
27	2	25	semantic	5	CPf2_1.wav	SNposh2_1.wav	CP_SNpos	1	1	valid	2.2717	1.0612	f2	h2	157.4151	158.4151	160.6868	161.5897	162.6509	163.6509	165.0622	157.4319	158.4167	160.6882	161.5912	162.6523	163.6525	164.5638	0.91128	0.90289
27	2	25	semantic	5	CPf1_4.wav	SNposf4_4.wav	CP_SNpos	4	1	valid	2.2781	1.6262	f1	f4	165.0622	166.0622	168.3403	168.997	170.6232	171.6232	173.4662	165.0792	166.0637	168.3417	168.9988	170.6246	171.6247	172.9677	1.343	0.65671
27	2	25	semantic	5	CPf2_2.wav	SNposf4_2.wav	CP_SNpos	2	2	valid	1.6952	1.303	f2	f4	173.4662	174.4662	176.1614	177.1789	178.4819	179.4819	180.5623	173.4829	174.4678	176.1628	177.1805	178.4832	179.4835	180.0639	0.58041	1.0175
