subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
27	2	25	sarcasm	4	CPf2_15.wav	SNposf3_15.wav	CP_SNpos	15	3	valid	1.8626	1.2249	f2	f3	0	1	2.8626	3.4326	4.6575	5.6575	10.2202	0.0025645	1.0018	2.8642	3.4341	4.659	5.6591	9.7219	4.0627	0.57003
27	2	25	sarcasm	4	CNh3_3.wav	SNnegf1_3.wav	CN_SNneg	3	1	valid	2.8388	1.1616	h3	f1	10.2202	11.2202	14.059	15.191	16.3526	17.3526	19.5433	10.238	11.2218	14.0604	15.1927	16.354	17.3543	19.0449	1.6906	1.132
27	2	25	sarcasm	4	CNh3_2.wav	SPnegf2_2.wav	CN_SPneg	2	5	valid	1.8451	1.4316	h3	f2	19.5433	20.5433	22.3884	23.856	25.2876	26.2876	28.1692	19.5595	20.5449	22.3897	23.8576	25.289	26.2893	27.6709	1.3816	1.4676
27	2	25	sarcasm	4	CNf4_14.wav	SNnegf1_14.wav	CN_SNneg	14	2	valid	2.3239	1.0232	f4	f1	28.1692	29.1692	31.4931	32.0607	33.0839	34.0839	35.8783	28.1865	29.1708	31.4945	32.0624	33.0853	34.0855	35.3799	1.2944	0.56764
27	2	25	sarcasm	4	CNh3_16.wav	SNnegh2_16.wav	CN_SNneg	16	1	valid	1.863	0.72782	h3	h2	35.8783	36.8783	38.7413	39.3581	40.0859	41.0859	42.9022	35.8946	36.8799	38.7426	39.3597	40.0873	41.0876	42.4039	1.3163	0.61679
27	2	25	sarcasm	4	CNf3_2.wav	SNnegh2_2.wav	CN_SNneg	2	1	valid	1.7522	1.1344	f3	h2	42.9022	43.9022	45.6543	46.6635	47.798	48.798	51.8437	42.9168	43.9038	45.6557	46.6649	47.7993	48.7998	51.3456	2.5458	1.0092
27	2	25	sarcasm	4	CPf4_9.wav	SPposf2_9.wav	CP_SPpos	9	2	valid	2.0725	1.1349	f4	f2	51.8437	52.8437	54.9162	56.0384	57.1733	58.1733	59.94	51.8605	52.8454	54.9175	56.04	57.1747	58.175	59.4418	1.2667	1.1222
27	2	25	sarcasm	4	CNh3_9.wav	SNnegh2_9.wav	CN_SNneg	9	1	valid	2.246	1.2279	h3	h2	59.94	60.94	63.1861	64.1791	65.407	66.407	67.6588	59.9573	60.9415	63.1874	64.181	65.4084	66.4087	67.1605	0.75182	0.99304
27	2	25	sarcasm	4	CPf1_13.wav	SNposf3_13.wav	CP_SNpos	13	2	valid	1.7154	1.0618	f1	f3	67.6588	68.6588	70.3742	71.2611	72.3229	73.3229	76.8357	67.6769	68.6604	70.3756	71.2629	72.3243	73.3247	76.3375	3.0128	0.88689
27	2	25	sarcasm	4	CNf1_11.wav	SPnegh4_11.wav	CN_SPneg	11	4	valid	2.1186	0.9754	f1	h4	76.8357	77.8357	79.9544	80.6978	81.6732	82.6732	84.2764	76.853	77.8373	79.9558	80.6994	81.6745	82.6747	83.7779	1.1032	0.74343
27	2	25	sarcasm	4	CNf4_15.wav	SPnegh3_15.wav	CN_SPneg	15	5	valid	2.2631	1.1976	f4	h3	84.2764	85.2764	87.5395	88.6496	89.8472	90.8472	92.0662	84.2931	85.2781	87.5409	88.6512	89.8487	90.8488	91.5678	0.71899	1.1101
27	2	25	sarcasm	4	CNh1_7.wav	SPnegf3_7.wav	CN_SPneg	7	4	valid	2.101	1.1581	h1	f3	92.0662	93.0662	95.1672	96.4992	97.6573	98.6573	100.4654	92.0829	93.068	95.1685	96.5005	97.6586	98.6588	99.9669	1.3081	1.332
27	2	25	sarcasm	4	CNh4_7.wav	SNnegh1_7.wav	CN_SNneg	7	1	valid	2.5525	0.90426	h4	h1	100.4654	101.4654	104.0178	104.6309	105.5351	106.5351	107.8021	100.4817	101.467	104.0192	104.6326	105.5364	106.5368	107.3038	0.767	0.61303
27	2	25	sarcasm	4	CPh3_4.wav	SNposh1_4.wav	CP_SNpos	4	1	valid	2.3227	1.1439	h3	h1	107.8021	108.8021	111.1248	111.736	112.8799	113.8799	116.1093	107.8185	108.8038	111.1261	111.7375	112.8813	113.8815	115.6109	1.7294	0.61116
27	2	25	sarcasm	4	CPh1_7.wav	SNposf3_7.wav	CP_SNpos	7	2	valid	1.7797	1.2103	h1	f3	116.1093	117.1093	118.889	119.9673	121.1777	122.1777	125.0943	116.1261	117.1109	118.8904	119.9689	121.1791	122.1793	124.5959	2.4166	1.0783
27	2	25	sarcasm	4	CPf3_8.wav	SNposf4_8.wav	CP_SNpos	8	1	valid	1.6434	1.026	f3	f4	125.0943	126.0943	127.7377	128.4728	129.4988	130.4988	131.9921	125.1106	126.0959	127.739	128.4745	129.5	130.5005	131.4938	0.99332	0.73513
27	2	25	sarcasm	4	CNh2_14.wav	SPnegf2_14.wav	CN_SPneg	14	3	directvalide	1.8744	1.0173	h2	f2	131.9921	132.9921	134.8666	136.3155	137.3328	138.3328	140.4473	132.0083	132.9939	134.8679	136.3171	137.3342	138.3344	139.9489	1.6146	1.4489
27	2	25	sarcasm	4	CNf3_12.wav	SPnegh3_12.wav	CN_SPneg	12	4	valid	1.9961	0.96778	f3	h3	140.4473	141.4473	143.4434	144.6781	145.6458	146.6458	150.3447	140.4641	141.4489	143.4448	144.6796	145.6475	146.6477	149.8466	3.1989	1.2347
27	2	25	sarcasm	4	CPh2_16.wav	SPposh3_16.wav	CP_SPpos	16	2	valid	2.0086	0.82261	h2	h3	150.3447	151.3447	153.3533	154.5939	155.4165	156.4165	158.6953	150.361	151.3463	153.3548	154.5955	155.4179	156.418	158.1968	1.7788	1.2406
27	2	25	sarcasm	4	CPh3_8.wav	SPposh4_8.wav	CP_SPpos	8	1	valid	1.5807	0.9251	h3	h4	158.6953	159.6953	161.276	162.2659	163.191	164.191	165.506	158.7124	159.6969	161.2775	162.2674	163.1924	164.1926	165.0076	0.81505	0.98987
27	2	25	sarcasm	4	CNf2_4.wav	SPnegh3_4.wav	CN_SPneg	4	3	directvalide	2.0256	1.2944	f2	h3	165.506	166.506	168.5316	169.4345	170.7289	171.7289	173.8045	165.5259	166.5076	168.533	169.4362	170.7309	171.7312	173.3068	1.5756	0.90289
27	2	25	sarcasm	4	CNh1_12.wav	SNnegh3_12.wav	CN_SNneg	12	2	valid	1.8513	0.88308	h1	h3	173.8045	174.8045	176.6558	177.3126	178.1956	179.1956	183.2308	173.8219	174.806	176.6572	177.3144	178.1975	179.1977	182.7328	3.5352	0.65671
27	2	25	sarcasm	4	CPh4_11.wav	SPposf2_11.wav	CP_SPpos	11	1	valid	3.2936	0.89397	h4	f2	183.2308	184.2308	187.5244	188.5419	189.4359	190.4359	191.3764	183.2473	184.2324	187.5258	188.5434	189.4372	190.4376	190.878	0.44048	1.0175
27	2	25	sarcasm	4	CNh3_13.wav	SNnegh1_13.wav	CN_SNneg	13	1	valid	2.3791	0.81029	h3	h1	191.3764	192.3764	194.7555	195.5689	196.3792	197.3792	198.569	191.3954	192.3779	194.7569	195.5704	196.3809	197.381	198.0708	0.68982	0.81341
27	2	25	sarcasm	4	CNh4_4.wav	SNnegh2_4.wav	CN_SNneg	4	1	valid	2.2869	1.3702	h4	h2	198.569	199.569	201.8559	203.2594	204.6297	205.6297	207.6364	198.5859	199.5705	201.8572	203.2611	204.6311	205.6312	207.138	1.5067	1.4035
27	2	25	sarcasm	4	CNf3_16.wav	SPnegh4_16.wav	CN_SPneg	16	5	valid	1.8798	1.081	f3	h4	207.6364	208.6364	210.5162	211.7191	212.8	213.8	214.7914	207.6527	208.6381	210.5176	211.7206	212.8014	213.8016	214.2929	0.49137	1.2029
27	2	25	sarcasm	4	CNf2_11.wav	SNnegh4_11.wav	CN_SNneg	11	1	valid	2.744	0.8346	f2	h4	214.7914	215.7914	218.5354	219.6178	220.4524	221.4524	222.4913	214.8072	215.793	218.5368	219.6193	220.4536	221.4539	221.9928	0.53891	1.0823
27	2	25	sarcasm	4	CPh4_11.wav	SNposh2_11.wav	CP_SNpos	11	2	valid	3.2936	0.85794	h4	h2	222.4913	223.4913	226.7849	227.6962	228.5541	229.5541	232.8964	222.5065	223.4928	226.7862	227.6977	228.5556	229.5557	232.3979	2.8422	0.9113
27	2	25	sarcasm	4	CNf3_10.wav	SNnegh4_10.wav	CN_SNneg	10	1	valid	2.1863	0.90499	f3	h4	232.8964	233.8964	236.0827	237.2865	238.1914	239.1914	241.3449	232.9139	233.8979	236.0841	237.2881	238.1928	239.193	240.8465	1.6535	1.2038
27	2	25	sarcasm	4	CPf4_10.wav	SNposh2_10.wav	CP_SNpos	10	2	valid	1.9699	0.8376	f4	h2	241.3449	242.3449	244.3148	245.4901	246.3277	247.3277	249.177	241.3624	242.3465	244.3162	245.4918	246.329	247.3293	248.6785	1.3493	1.1753
