subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
30	1	21	tom	5	CPh2_3.wav	SNposh4_3.wav	CP_SNpos	3	4	valid	1.8591	1.1212	h2	h4	0	1	2.8591	3.594	4.7152	5.7152	9.2242	0.0028286	1.0018	2.8605	3.5957	4.7173	5.7175	8.7266	3.0091	0.73486
30	1	21	tom	5	CNf4_13.wav	SPnegf1_13.wav	CN_SPneg	13	3	directvalide	2.5701	0.8637	f4	f1	9.2242	10.2242	12.7943	13.94	14.8037	15.8037	17.5648	9.2426	10.226	12.7958	13.9418	14.8051	15.8052	17.0663	1.2611	1.1457
30	1	21	tom	5	CNf3_7.wav	SPnegf1_7.wav	CN_SPneg	7	2	valid	2.3112	1.1315	f3	f1	17.5648	18.5648	20.876	22.002	23.1335	24.1335	27.3357	17.5811	18.5663	20.8775	22.0035	23.1349	24.1354	26.8376	2.7022	1.126
30	1	21	tom	5	CPh2_15.wav	SNposh4_15.wav	CP_SNpos	15	1	valid	1.6427	1.0357	h2	h4	27.3357	28.3357	29.9784	30.6469	31.6826	32.6826	35.5315	27.353	28.3374	29.9797	30.6487	31.6841	32.6844	35.0333	2.3489	0.66854
30	1	21	tom	5	CNf1_12.wav	SNnegh3_12.wav	CN_SNneg	12	4	valid	1.9892	0.88308	f1	h3	35.5315	36.5315	38.5208	39.4399	40.323	41.323	43.2504	35.5482	36.5333	38.5222	39.4417	40.3244	41.3249	42.7522	1.4274	0.91915
30	1	21	tom	5	CNf1_4.wav	SNnegh2_4.wav	CN_SNneg	4	1	valid	1.5589	1.3702	f1	h2	43.2504	44.2504	45.8092	46.6584	48.0286	49.0286	50.364	43.2671	44.2522	45.8107	46.6602	48.03	49.0303	49.8657	0.83534	0.84914
30	1	21	tom	5	CNh3_14.wav	SPnegf3_14.wav	CN_SPneg	14	1	valid	1.8912	1.071	h3	f3	50.364	51.364	53.2552	54.6943	55.7653	56.7653	58.2734	50.3802	51.3657	53.2565	54.6961	55.7671	56.7674	57.7755	1.0081	1.4392
30	1	21	tom	5	CPh2_9.wav	SPposh4_9.wav	CP_SPpos	9	1	valid	1.9802	1.0206	h2	h4	58.2734	59.2734	61.2535	61.8962	62.9168	63.9168	65.6255	58.2903	59.2752	61.2549	61.8979	62.9182	63.9186	65.1273	1.2087	0.64265
30	1	21	tom	5	CNf3_6.wav	SNnegf4_6.wav	CN_SNneg	6	4	valid	2.4988	1.0978	f3	f4	65.6255	66.6255	69.1243	69.6706	70.7684	71.7684	73.1248	65.6426	66.6274	69.1257	69.6723	70.7698	71.77	72.6265	0.85642	0.54625
30	1	21	tom	5	CPf3_2.wav	SNposf2_2.wav	CP_SNpos	2	3	directvalide	1.923	1.1267	f3	f2	73.1248	74.1248	76.0478	76.9233	78.05	79.05	80.328	73.1414	74.1264	76.0494	76.9248	78.0514	79.0515	79.8294	0.77792	0.87552
30	1	21	tom	5	CPh3_6.wav	SNposf1_6.wav	CP_SNpos	6	2	valid	2.0128	0.94796	h3	f1	80.328	81.328	83.3407	84.4597	85.4077	86.4077	88.7394	80.3427	81.3294	83.3421	84.4616	85.4091	86.4095	88.2411	1.8317	1.119
30	1	21	tom	5	CNf4_11.wav	SNnegf3_11.wav	CN_SNneg	11	3	directvalide	2.3907	1.1143	f4	f3	88.7394	89.7394	92.13	93.4994	94.6138	95.6138	97.3008	88.7558	89.7411	92.1315	93.5009	94.6152	95.6154	96.8025	1.187	1.3694
30	1	21	tom	5	CNf3_16.wav	SNnegf4_16.wav	CN_SNneg	16	5	valid	1.8798	1.108	f3	f4	97.3008	98.3008	100.1805	100.8727	101.9808	102.9808	104.2857	97.3173	98.3026	100.1819	100.8743	101.9821	102.9822	103.7871	0.80497	0.69218
30	1	21	tom	5	CPh4_7.wav	SPposf4_7.wav	CP_SPpos	7	1	valid	2.1958	1.2568	h4	f4	104.2857	105.2857	107.4815	108.4678	109.7246	110.7246	112.2066	104.3046	105.2875	107.4837	108.4697	109.726	110.7264	111.7084	0.98199	0.98632
30	1	21	tom	5	CNh4_4.wav	SPnegf4_4.wav	CN_SPneg	4	1	valid	2.2869	1.6621	h4	f4	112.2066	113.2066	115.4935	116.1721	117.8341	118.8341	120.9935	112.2219	113.2084	115.495	116.1736	117.8356	118.836	120.4953	1.6594	0.67853
30	1	21	tom	5	CPh4_7.wav	SNposf2_7.wav	CP_SNpos	7	2	valid	2.1958	0.99991	h4	f2	120.9935	121.9935	124.1893	125.4021	126.402	127.402	129.4445	121.0138	121.9952	124.1906	125.4038	126.4035	127.4038	128.9462	1.5425	1.2129
30	1	21	tom	5	CPh2_9.wav	SNposf1_9.wav	CP_SNpos	9	3	directvalide	1.9802	1.2185	h2	f1	129.4445	130.4445	132.4247	133.8076	135.0261	136.0261	136.8593	129.4643	130.4463	132.4261	133.8094	135.0276	136.028	136.3611	0.33313	1.3829
30	1	21	tom	5	CPf2_10.wav	SPposf4_10.wav	CP_SPpos	10	1	valid	2.1819	1.0568	f2	f4	136.8593	137.8593	140.0412	140.8171	141.8739	142.8739	144.4067	136.8789	137.861	140.0426	140.8186	141.8753	142.8754	143.9082	1.0328	0.77593
30	1	21	tom	5	CNf1_8.wav	SNnegh3_8.wav	CN_SNneg	8	5	valid	1.8561	0.95163	f1	h3	144.4067	145.4067	147.2628	147.8342	148.7859	149.7859	153.1805	144.4235	145.4084	147.2643	147.8359	148.7873	149.7876	152.6822	2.8946	0.57145
30	1	21	tom	5	CNh1_6.wav	SPnegh2_6.wav	CN_SPneg	6	1	valid	2.0758	1.1182	h1	h2	153.1805	154.1805	156.2563	157.679	158.7971	159.7971	161.7104	153.197	154.1819	156.2576	157.6808	158.7985	159.799	161.2123	1.4132	1.4227
30	1	21	tom	5	CNf2_14.wav	SNnegh1_14.wav	CN_SNneg	14	3	directvalide	2.2052	0.9405	f2	h1	161.7104	162.7104	164.9156	165.9663	166.9068	167.9068	168.9113	161.7267	162.7122	164.917	165.968	166.9081	167.9085	168.4131	0.50457	1.0507
