subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
8	1	19	sarcasm	5	CPh3_1.wav	SPposf3_1.wav	CP_SPpos	1	1	valid	2.0823	1.161	h3	f3	0	1	3.0823	4.0889	5.2499	6.2499	8.567	0.0029521	1.0018	3.0837	4.0906	5.2512	6.2516	8.0688	1.8171	1.0066
8	1	19	sarcasm	5	CPf3_1.wav	SNposh2_1.wav	CP_SNpos	1	2	valid	2.2437	1.0612	f3	h2	8.567	9.567	11.8107	12.5149	13.5761	14.5761	19.6627	8.5842	9.5687	11.8121	12.5167	13.5776	14.5779	19.1644	4.5865	0.70421
8	1	19	sarcasm	5	CNh2_3.wav	SNnegh4_3.wav	CN_SNneg	3	1	valid	2.7649	1.0357	h2	h4	19.6627	20.6627	23.4276	23.9484	24.9841	25.9841	28.3461	19.6775	20.6644	23.4289	23.95	24.9855	25.9858	27.8478	1.862	0.5208
8	1	19	sarcasm	5	CPf3_2.wav	SPposh1_2.wav	CP_SPpos	2	3	directvalide	1.923	1.254	f3	h1	28.3461	29.3461	31.2691	32.1071	33.3611	34.3611	37.2182	28.3609	29.348	31.2705	32.1084	33.3625	34.3626	36.7198	2.3571	0.83796
8	1	19	sarcasm	5	CNf1_11.wav	SPnegf4_11.wav	CN_SPneg	11	5	valid	2.1186	1.1901	f1	f4	37.2182	38.2182	40.3369	41.1941	42.3842	43.3842	46.148	37.2332	38.2196	40.3382	41.1959	42.3856	43.3859	45.6497	2.2638	0.85725
8	1	19	sarcasm	5	CPf3_12.wav	SNposh4_12.wav	CP_SNpos	12	2	valid	1.8798	0.88991	f3	h4	46.148	47.148	49.0278	50.1529	51.0429	52.0429	53.7584	46.1635	47.1499	49.0292	50.1546	51.0443	52.0444	53.2599	1.2155	1.1251
8	1	19	sarcasm	5	CNh3_13.wav	SPnegh2_13.wav	CN_SPneg	13	5	valid	2.3791	0.8742	h3	h2	53.7584	54.7584	57.1375	58.0739	58.9481	59.9481	62.0091	53.7742	54.7601	57.1389	58.0756	58.9495	59.9498	61.5108	1.561	0.93643
8	1	19	sarcasm	5	CNf1_12.wav	SPnegf3_12.wav	CN_SPneg	12	2	valid	1.9892	0.96943	f1	f3	62.0091	63.0091	64.9984	65.5114	66.4809	67.4809	71.5811	62.0255	63.0109	64.9997	65.5133	66.4829	67.4832	71.0835	3.6002	0.51308
8	1	19	sarcasm	5	CNf2_5.wav	SNnegf1_5.wav	CN_SNneg	5	1	valid	2.315	0.91787	f2	f1	71.5811	72.5811	74.8961	75.941	76.8588	77.8588	80.2134	71.5983	72.5833	74.8974	75.9426	76.8602	77.8603	79.7148	1.8546	1.0449
8	1	19	sarcasm	5	CNf4_11.wav	SNnegf3_11.wav	CN_SNneg	11	2	valid	2.3907	1.1143	f4	f3	80.2134	81.2134	83.6041	85.0049	86.1193	87.1193	88.5542	80.2312	81.215	83.6054	85.0064	86.1207	87.121	88.056	0.93495	1.4009
8	1	19	sarcasm	5	CNf3_16.wav	SPnegf4_16.wav	CN_SPneg	16	4	valid	1.8798	1.0157	f3	f4	88.5542	89.5542	91.434	92.7164	93.7322	94.7322	96.6731	88.571	89.5561	91.4354	92.718	93.7336	94.7339	96.1748	1.441	1.2825
