subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
23	1	20	sarcasm	2	CNf2_14.wav	SPnegh2_14.wav	CN_SPneg	14	4	valid	2.2052	1.2157	f2	h2	0	1	3.2052	4.2872	5.5029	6.5029	9.6534	0.0048605	1.0018	3.2066	4.2889	5.5043	6.5046	9.155	2.6504	1.082
23	1	20	sarcasm	2	CPf4_5.wav	SPposf3_5.wav	CP_SPpos	5	1	valid	2.4223	0.95782	f4	f3	9.6534	10.6534	13.0756	13.7531	14.7109	15.7109	18.5882	9.6766	10.655	13.077	13.7548	14.7122	15.7127	18.09	2.3773	0.67742
23	1	20	sarcasm	2	CNh2_5.wav	SPnegf4_5.wav	CN_SPneg	5	4	valid	2.09	1.1234	h2	f4	18.5882	19.5882	21.6781	23.0155	24.1389	25.1389	27.7521	18.6063	19.59	21.6795	23.0172	24.1403	25.1406	27.2537	2.1131	1.3374
23	1	20	sarcasm	2	CPf3_5.wav	SNposh3_5.wav	CP_SNpos	5	4	valid	2.4425	0.89519	f3	h3	27.7521	28.7521	31.1946	32.1588	33.054	34.054	39.2757	27.7685	28.7538	31.196	32.1605	33.0553	34.0556	38.7774	4.7217	0.96416
23	1	20	sarcasm	2	CNf1_9.wav	SPnegh2_9.wav	CN_SPneg	9	5	valid	2.1994	1.0978	f1	h2	39.2757	40.2757	42.4751	43.2719	44.3697	45.3697	47.3279	39.2952	40.2771	42.4764	43.2736	44.3711	45.3714	46.8296	1.4582	0.79686
23	1	20	sarcasm	2	CPf1_15.wav	SNposh1_15.wav	CP_SNpos	15	5	valid	1.4716	0.93569	f1	h1	47.3279	48.3279	49.7995	50.5796	51.5153	52.5153	56.5034	47.3419	48.3297	49.8009	50.5812	51.5167	52.5171	56.0053	3.4882	0.78007
23	1	20	sarcasm	2	CNf1_4.wav	SNnegf2_4.wav	CN_SNneg	4	1	valid	1.5589	1.3926	f1	f2	56.5034	57.5034	59.0623	60.1871	61.5797	62.5797	64.2718	56.5241	57.5049	59.0638	60.1887	61.5811	62.5814	63.7735	1.1921	1.1247
23	1	20	sarcasm	2	CNh4_10.wav	SPnegf2_10.wav	CN_SPneg	10	3	valid	2.1066	0.86349	h4	f2	64.2718	65.2718	67.3784	68.2586	69.1221	70.1221	74.4201	64.2871	65.2736	67.3798	68.2604	69.1235	70.1239	73.9218	3.7979	0.88021
23	1	20	sarcasm	2	CPf1_9.wav	SPposh1_9.wav	CP_SPpos	9	1	valid	1.917	0.8344	f1	h1	74.4201	75.4201	77.3371	78.1513	78.9857	79.9857	83.0908	74.4367	75.4217	77.3384	78.153	78.9871	79.9875	82.5926	2.6051	0.81425
23	1	20	sarcasm	2	CPh2_10.wav	SNposf1_10.wav	CP_SNpos	10	4	valid	1.7423	0.85769	h2	f1	83.0908	84.0908	85.8332	86.5566	87.4143	88.4143	93.3313	83.1063	84.0923	85.8345	86.5581	87.4157	88.4159	92.8329	4.417	0.72348
