subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
11	1	22	sarcasm	2	CPh1_14.wav	SPposh3_14.wav	CP_SPpos	14	1	valid	1.7412	1.1129	h1	h3	0	1	2.7412	4.1815	5.2945	6.2945	9.1335	0.0068856	1.0014	2.742	4.1829	5.2954	6.2953	8.6343	2.339	1.4404
11	1	22	sarcasm	2	CPf4_10.wav	SNposf2_10.wav	CP_SNpos	10	4	valid	1.9699	0.85333	f4	f2	9.1335	10.1335	12.1033	13.5948	14.4481	15.4481	18.7345	9.1545	10.1349	12.1042	13.5957	14.449	15.4495	18.2358	2.7863	1.4915
11	1	22	sarcasm	2	CNh3_14.wav	SNnegf2_14.wav	CN_SNneg	14	1	valid	1.8912	0.93896	h3	f2	18.7345	19.7345	21.6256	22.5942	23.5332	24.5332	26.2053	18.7527	19.736	21.6265	22.5955	23.5342	24.5346	25.7067	1.1721	0.9686
11	1	22	sarcasm	2	CPh4_9.wav	SNposf3_9.wav	CP_SNpos	9	3	directvalide	2.5525	1.3207	h4	f3	26.2053	27.2053	29.7578	31.2101	32.5309	33.5309	35.362	26.221	27.2067	29.7587	31.2115	32.5317	33.5323	34.8634	1.3311	1.4524
11	1	22	sarcasm	2	CNf4_8.wav	SNnegh1_8.wav	CN_SNneg	8	2	valid	2.4726	0.7119	f4	h1	35.362	36.362	38.8346	40.2574	40.9694	41.9694	46.3341	35.3779	36.3634	38.8359	40.2588	40.9703	41.9708	45.8355	3.8647	1.4229
11	1	22	sarcasm	2	CPh3_11.wav	SNposf1_11.wav	CP_SNpos	11	5	valid	2.3025	0.89079	h3	f1	46.3341	47.3341	49.6366	50.8488	51.7396	52.7396	54.7264	46.3494	47.3355	49.6375	50.8502	51.7405	52.7409	54.2277	1.4868	1.2122
11	1	22	sarcasm	2	CPh2_5.wav	SPposf3_5.wav	CP_SPpos	5	1	valid	2.2688	0.95782	h2	f3	54.7264	55.7264	57.9953	58.5006	59.4584	60.4584	62.2607	54.7414	55.7278	57.9963	58.5019	59.4594	60.4595	61.7617	1.3023	0.50533
11	1	22	sarcasm	2	CPh3_1.wav	SNposf1_1.wav	CP_SNpos	1	4	valid	2.0823	1.0262	h3	f1	62.2607	63.2607	65.343	66.657	67.6832	68.6832	70.259	62.2751	63.2621	65.3439	66.6583	67.6841	68.6841	69.7599	1.0758	1.314
11	1	22	sarcasm	2	CPh4_14.wav	SNposh1_14.wav	CP_SNpos	14	4	valid	2.2474	1.1576	h4	h1	70.259	71.259	73.5064	74.7113	75.8689	76.8689	78.773	70.2798	71.2604	73.5073	74.7124	75.8698	76.8704	78.2745	1.4041	1.2049
11	1	22	sarcasm	2	CPh1_4.wav	SNposh4_4.wav	CP_SNpos	4	3	directvalide	2.0088	1.2368	h1	h4	78.773	79.773	81.7818	83.1486	84.3855	85.3855	86.7047	78.7867	79.7743	81.7826	83.15	84.3864	85.3865	86.2057	0.81923	1.3669
