subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
11	1	22	tom	4	CPh4_7.wav	SNposf1_7.wav	CP_SNpos	7	3	directvalide	2.1958	1.1015	h4	f1	0	1	3.1958	4.6361	5.7376	6.7376	10.0477	0.0022527	1.0014	3.1967	4.6377	5.7385	6.7386	9.5487	2.8101	1.4404
11	1	22	tom	4	CPf3_8.wav	SPposf4_8.wav	CP_SPpos	8	1	valid	1.6434	1.0619	f3	f4	10.0477	11.0477	12.6911	14.1825	15.2444	16.2444	18.2922	10.0635	11.0491	12.692	14.1836	15.2453	16.2458	17.7936	1.5477	1.4915
11	1	22	tom	4	CNh2_6.wav	SPnegh4_6.wav	CN_SPneg	6	3	valid	2.4152	1.1413	h2	h4	18.2922	19.2922	21.7074	22.676	23.8173	24.8173	29.3281	18.3072	19.2936	21.7083	22.6775	23.8182	24.8187	28.8296	4.0108	0.9686
11	1	22	tom	4	CNf1_6.wav	SNnegf4_6.wav	CN_SNneg	6	1	valid	2.4798	1.0978	f1	f4	29.3281	30.3281	32.8079	34.2602	35.358	36.358	39.4733	29.3423	30.3296	32.8088	34.2616	35.3589	36.3595	38.9748	2.6153	1.4524
11	1	22	tom	4	CNf3_3.wav	SPnegh4_3.wav	CN_SPneg	3	3	directvalide	2.8553	1.1162	f3	h4	39.4733	40.4733	43.3286	44.7515	45.8676	46.8676	48.4551	39.4886	40.4747	43.3294	44.7529	45.8685	46.8691	47.9566	1.0874	1.4229
11	1	22	tom	4	CNf2_11.wav	SPnegh1_11.wav	CN_SPneg	11	1	valid	2.744	1.4469	f2	h1	48.4551	49.4551	52.1991	53.4113	54.8583	55.8583	58.6957	48.4699	49.456	52.2	53.4128	54.8592	55.8596	58.197	2.3374	1.2122
11	1	22	tom	4	CNh1_5.wav	SNnegf3_5.wav	CN_SNneg	5	1	valid	2.0088	1.1299	h1	f3	58.6957	59.6957	61.7045	62.2098	63.3397	64.3397	65.7614	58.7121	59.6971	61.7054	62.2112	63.3406	64.341	65.2627	0.92171	0.50533
11	1	22	tom	4	CNf2_4.wav	SPnegh1_4.wav	CN_SPneg	4	2	valid	2.0256	1.5386	f2	h1	65.7614	66.7614	68.787	70.1009	71.6395	72.6395	75.0081	65.7758	66.7629	68.7879	70.1024	71.6404	72.6409	74.5095	1.8686	1.314
11	1	22	tom	4	CNh4_7.wav	SNnegf1_7.wav	CN_SNneg	7	1	valid	2.5525	1.1075	h4	f1	75.0081	76.0081	78.5606	79.7654	80.8729	81.8729	83.3014	75.0232	76.0093	78.5614	79.7668	80.8738	81.8743	82.8028	0.92846	1.2049
11	1	22	tom	4	CNf3_7.wav	SPnegh1_7.wav	CN_SPneg	7	4	valid	2.3112	1.3312	f3	h1	83.3014	84.3014	86.6126	87.9794	89.3106	90.3106	92.7252	83.3173	84.3027	86.6135	87.9809	89.3115	90.312	92.2265	1.9145	1.3669
