subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
37	2	20	prosody	4	CNf1_14.wav	SNnegf4_14.wav	CN_SNneg	14	3	directvalide	2.0283	1.262	f1	f4	0	1	3.0283	3.9035	5.1655	6.1655	7.5278	0.002579	1.0014	3.0297	3.9052	5.1668	6.1673	7.0296	0.86233	0.87517
37	2	20	prosody	4	CPf2_8.wav	SPposh1_8.wav	CP_SPpos	8	4	valid	1.5232	0.95016	f2	h1	7.5278	8.5278	10.0509	11.2193	12.1694	13.1694	14.4058	7.5459	8.5295	10.0523	11.2207	12.1708	13.1712	13.9075	0.73634	1.1683
37	2	20	prosody	4	CNf1_16.wav	SNnegh3_16.wav	CN_SNneg	16	2	valid	1.716	0.80245	f1	h3	14.4058	15.4058	17.1218	17.7147	18.5172	19.5172	21.697	14.4226	15.4076	17.1231	17.7165	18.5187	19.5189	21.1988	1.6799	0.59294
37	2	20	prosody	4	CPf2_1.wav	SPposh2_1.wav	CP_SPpos	1	5	valid	2.2717	1.0206	f2	h2	21.697	22.697	24.9688	26.3285	27.3491	28.3491	29.5131	21.7136	22.6987	24.9701	26.3303	27.3505	28.3509	29.0148	0.66395	1.3598
37	2	20	prosody	4	CNf2_6.wav	SNnegh2_6.wav	CN_SNneg	6	2	valid	2.7307	0.98805	f2	h2	29.5131	30.5131	33.2438	34.3275	35.3155	36.3155	38.2919	29.5289	30.5148	33.2451	34.3293	35.3169	36.3173	37.7937	1.4764	1.0837
37	2	20	prosody	4	CNf4_5.wav	SPnegh1_5.wav	CN_SPneg	5	3	directvalide	2.2631	1.254	f4	h1	38.2919	39.2919	41.555	42.9849	44.2389	45.2389	46.8743	38.309	39.2939	41.5563	42.9867	44.2402	45.2404	46.3758	1.1354	1.4299
37	2	20	prosody	4	CNf1_10.wav	SNnegh4_10.wav	CN_SNneg	10	1	valid	2.1186	0.90499	f1	h4	46.8743	47.8743	49.9929	50.7356	51.6406	52.6406	54.9679	46.8911	47.876	49.9943	50.7375	51.642	52.6424	54.4697	1.8273	0.74273
37	2	20	prosody	4	CPh4_14.wav	SPposf3_14.wav	CP_SPpos	14	3	directvalide	2.2474	1.042	h4	f3	54.9679	55.9679	58.2153	59.5624	60.6044	61.6044	62.8471	54.9825	55.9696	58.2167	59.5643	60.6058	61.6062	62.3489	0.7427	1.3471
37	2	20	prosody	4	CPf2_16.wav	SNposh4_16.wav	CP_SNpos	16	4	valid	2.1088	0.70388	f2	h4	62.8471	63.8471	65.9559	67.4282	68.1321	69.1321	71.7051	62.8636	63.8489	65.9573	67.4301	68.1335	69.1338	71.2069	2.0731	1.4723
37	2	20	prosody	4	CNf4_10.wav	SPnegf1_10.wav	CN_SPneg	10	3	directvalide	2.3613	0.98107	f4	f1	71.7051	72.7051	75.0664	75.9916	76.9726	77.9726	79.5271	71.7217	72.7069	75.0679	75.9938	76.974	77.9742	79.0287	1.0545	0.92513
