subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
45	1	24	tom	1	CNh1_3.wav	SPnegh2_3.wav	CN_SPneg	3	2	valid	2.4936	1.045	h1	h2	0	1	3.4936	4.2001	5.2451	6.2451	8.3508	0.0049596	1.0016	3.4945	4.2011	5.2461	6.2464	7.8522	1.6057	0.70658
45	1	24	tom	1	CNh1_13.wav	SNnegh2_13.wav	CN_SNneg	13	3	directvalide	1.881	0.99211	h1	h2	8.3508	9.3508	11.2318	11.7398	12.7319	13.7319	15.27	8.379	9.3521	11.2327	11.7407	12.7328	13.7332	14.7714	1.0381	0.50793
45	1	24	tom	1	CNh4_15.wav	SPnegf4_15.wav	CN_SPneg	15	3	directvalide	2.4177	1.1799	h4	f4	15.27	16.27	18.6877	19.4986	20.6785	21.6785	23.3896	15.2927	16.271	18.6886	19.5004	20.6794	21.6798	22.891	1.2112	0.81084
45	1	24	tom	1	CPf3_15.wav	SNposh4_15.wav	CP_SNpos	15	4	valid	1.5646	1.0357	f3	h4	23.3896	24.3896	25.9542	27.1885	28.2242	29.2242	31.4838	23.4063	24.3906	25.9551	27.1894	28.2251	29.2252	30.9849	1.7596	1.2343
45	1	24	tom	1	CNf2_9.wav	SNnegf3_9.wav	CN_SNneg	9	4	valid	2.4979	1.4183	f2	f3	31.4838	32.4838	34.9817	35.846	37.2643	38.2643	39.9108	31.4989	32.4852	34.9826	35.8472	37.2652	38.2652	39.4117	1.1465	0.86432
45	1	24	tom	1	CPf3_13.wav	SNposf2_13.wav	CP_SNpos	13	2	valid	1.7859	1.0318	f3	f2	39.9108	40.9108	42.6967	43.8671	44.8989	45.8989	47.868	39.9297	40.9123	42.6976	43.869	44.8998	45.9003	47.3694	1.4691	1.1704
45	1	24	tom	1	CNh2_14.wav	SPnegh3_14.wav	CN_SPneg	14	3	directvalide	1.8744	1.2178	h2	h3	47.868	48.868	50.7424	51.9752	53.193	54.193	55.5673	47.8852	48.869	50.7434	51.9761	53.1939	54.1944	55.0686	0.87426	1.2328
45	1	24	tom	1	CPf4_5.wav	SPposh1_5.wav	CP_SPpos	5	1	valid	2.4223	0.81029	f4	h1	55.5673	56.5673	58.9895	59.6241	60.4344	61.4344	63.4203	55.5872	56.5687	58.9904	59.625	60.4353	61.4359	62.9217	1.4858	0.63459
45	1	24	tom	1	CNh4_12.wav	SPnegf1_12.wav	CN_SPneg	12	3	valid	2.916	0.9871	h4	f1	63.4203	64.4203	67.3362	68.3539	69.341	70.341	73.5254	63.4353	64.4212	67.3371	68.3553	69.3419	70.3424	73.0268	2.6844	1.0177
45	1	24	tom	1	CPf4_14.wav	SPposh1_14.wav	CP_SPpos	14	2	valid	2.4675	0.85853	f4	h1	73.5254	74.5254	76.9929	77.6882	78.5467	79.5467	82.8613	73.541	74.5268	76.9938	77.6896	78.5476	79.5481	82.3627	2.8146	0.69525
45	1	24	tom	1	CNf1_7.wav	SNnegh3_7.wav	CN_SNneg	7	2	valid	2.0374	1.0686	f1	h3	82.8613	83.8613	85.8987	86.8628	87.9313	88.9313	91.7212	82.8806	83.8627	85.8996	86.8642	87.9323	88.9328	91.2227	2.2899	0.96409
45	1	24	tom	1	CPf2_13.wav	SPposf3_13.wav	CP_SPpos	13	5	valid	2.0821	0.9317	f2	f3	91.7212	92.7212	94.8033	95.4157	96.3474	97.3474	100.1837	91.7408	92.7226	94.8042	95.4169	96.3483	97.3484	99.6848	2.3364	0.61233
45	1	24	tom	1	CPf1_8.wav	SPposf4_8.wav	CP_SPpos	8	2	valid	1.4084	1.0619	f1	f4	100.1837	101.1837	102.5922	103.7956	104.8575	105.8575	108.7179	100.1981	101.1855	102.593	103.7969	104.8583	105.8593	108.2197	2.3604	1.2034
45	1	24	tom	1	CPh4_1.wav	SPposf1_1.wav	CP_SPpos	1	1	valid	2.6714	0.93592	h4	f1	108.7179	109.7179	112.3893	113.807	114.7429	115.7429	117.9979	108.7353	109.7192	112.3901	113.8084	114.7438	115.7444	117.4994	1.755	1.4177
45	1	24	tom	1	CNh4_4.wav	SNnegh1_4.wav	CN_SNneg	4	2	valid	2.2869	1.1093	h4	h1	117.9979	118.9979	121.2848	122.6891	123.7984	124.7984	127.2549	118.0133	118.9987	121.2856	122.69	123.7994	124.8003	126.7568	1.9565	1.4043
45	1	24	tom	1	CNf2_8.wav	SPnegf4_8.wav	CN_SPneg	8	2	valid	2.4114	1.1029	f2	f4	127.2549	128.2549	130.6663	131.5387	132.6416	133.6416	135.8458	127.2751	128.2563	130.6672	131.5397	132.6425	133.6426	135.3468	1.7042	0.87235
45	1	24	tom	1	CNf3_16.wav	SNnegh2_16.wav	CN_SNneg	16	4	valid	1.8798	0.72782	f3	h2	135.8458	136.8458	138.7255	139.3077	140.0355	141.0355	143.209	135.8608	136.8472	138.7264	139.3091	140.0364	141.037	142.7105	1.6735	0.58214
45	1	24	tom	1	CPf2_7.wav	SPposh4_7.wav	CP_SPpos	7	1	valid	1.8314	1.0357	f2	h4	143.209	144.209	146.0403	147.3524	148.3881	149.3881	151.2052	143.2246	144.2104	146.0412	147.3534	148.389	149.3896	150.7067	1.3171	1.3121
45	1	24	tom	1	CNf1_2.wav	SNnegf4_2.wav	CN_SNneg	2	4	valid	1.6943	1.6364	f1	f4	151.2052	152.2052	153.8995	154.8841	156.5205	157.5205	159.3052	151.2198	152.2067	153.9005	154.8852	156.5214	157.5219	158.8066	1.2847	0.98456
45	1	24	tom	1	CNh1_3.wav	SNnegf4_3.wav	CN_SNneg	3	4	valid	2.4936	1.3851	h1	f4	159.3052	160.3052	162.7988	163.4113	164.7963	165.7963	167.5672	159.3208	160.3062	162.7996	163.4121	164.7972	165.7977	167.0686	1.2709	0.61251
45	1	24	tom	1	CPf2_2.wav	SPposh1_2.wav	CP_SPpos	2	1	valid	1.6952	1.254	f2	h1	167.5672	168.5672	170.2624	171.0119	172.2659	173.2659	175.0172	167.5831	168.569	170.2633	171.0133	172.2668	173.2673	174.5187	1.2513	0.74947
45	1	24	tom	1	CNf4_5.wav	SPnegf2_5.wav	CN_SPneg	5	4	valid	2.2631	0.82431	f4	f2	175.0172	176.0172	178.2803	178.888	179.7123	180.7123	183.0408	175.0327	176.0189	178.2812	178.8889	179.7132	180.7132	182.5418	1.8286	0.60771
45	1	24	tom	1	CNh3_1.wav	SNnegf4_1.wav	CN_SNneg	1	2	valid	2.1412	1.3081	h3	f4	183.0408	184.0408	186.182	187.3088	188.6169	189.6169	191.7612	183.057	184.0417	186.1829	187.3098	188.6185	189.6185	191.2628	1.6443	1.1268
45	1	24	tom	1	CPh4_4.wav	SPposf2_4.wav	CP_SPpos	4	1	valid	2.1942	1.2019	h4	f2	191.7612	192.7612	194.9554	195.7519	196.9538	197.9538	199.6463	191.7749	192.7622	194.9563	195.7529	196.9548	197.9552	199.1477	1.1925	0.79653
45	1	24	tom	1	CPf3_16.wav	SPposh3_16.wav	CP_SPpos	16	2	valid	2.0749	0.82261	f3	h3	199.6463	200.6463	202.7212	204.0163	204.8389	205.8389	207.8164	199.6615	200.6479	202.7221	204.0173	204.8399	205.8399	207.3174	1.4775	1.2951
45	1	24	tom	1	CPh3_9.wav	SNposf4_9.wav	CP_SNpos	9	4	valid	2.0128	1.6313	h3	f4	207.8164	208.8164	210.8291	211.7005	213.3318	214.3318	215.8506	207.8296	208.8172	210.83	211.7018	213.3327	214.3329	215.3517	1.0188	0.87134
45	1	24	tom	1	CPh4_12.wav	SNposf3_12.wav	CP_SNpos	12	1	valid	2.3305	0.83669	h4	f3	215.8506	216.8506	219.1811	220.2848	221.1215	222.1215	224.1982	215.8667	216.8522	219.1819	220.2861	221.1224	222.1228	223.6995	1.5767	1.1037
45	1	24	tom	1	CPf1_16.wav	SNposh3_16.wav	CP_SNpos	16	2	valid	1.7906	0.81857	f1	h3	224.1982	225.1982	226.9888	227.4898	228.3084	229.3084	232.257	224.2179	225.1996	226.9897	227.4912	228.3093	229.3099	231.7585	2.4486	0.50106
45	1	24	tom	1	CNf1_10.wav	SPnegh1_10.wav	CN_SPneg	10	2	valid	2.1186	1.1431	f1	h1	232.257	233.257	235.3757	236.645	237.7881	238.7881	240.2012	232.2714	233.2584	235.3766	236.6465	237.789	238.7894	239.7025	0.91304	1.2694
45	1	24	tom	1	CPh3_10.wav	SNposf4_10.wav	CP_SNpos	10	2	valid	1.8993	0.9439	h3	f4	240.2012	241.2012	243.1004	244.2423	245.1862	246.1862	248.6288	240.2148	241.2021	243.1017	244.2432	245.1872	246.1872	248.1298	1.9426	1.1419
45	1	24	tom	1	CPf4_14.wav	SNposf3_14.wav	CP_SNpos	14	4	valid	2.4675	1.2307	f4	f3	248.6288	249.6288	252.0963	252.7135	253.9442	254.9442	256.3461	248.6439	249.6299	252.0972	252.7145	253.9451	254.9456	255.8475	0.90189	0.61719
