subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
45	1	24	semantic	2	CPf1_13.wav	SPposh2_13.wav	CP_SPpos	13	5	valid	1.7154	0.88234	f1	h2	0	1	2.7154	3.4219	4.3043	5.3043	7.1307	0.0029638	1.0014	2.7164	3.4229	4.3052	5.3056	6.632	1.3264	0.70658
45	1	24	semantic	2	CPh1_3.wav	SPposh2_3.wav	CP_SPpos	3	5	valid	1.6592	1.0816	h1	h2	7.1307	8.1307	9.7898	10.2977	11.3793	12.3793	14.1616	7.1493	8.132	9.7907	10.2992	11.3802	12.3807	13.6631	1.2823	0.50793
45	1	24	semantic	2	CNh4_16.wav	SPnegf1_16.wav	CN_SPneg	16	5	valid	2.2909	0.87574	h4	f1	14.1616	15.1616	17.4525	18.2634	19.1391	20.1391	21.8984	14.1782	15.1627	17.4534	18.2647	19.14	20.1401	21.3995	1.2593	0.81084
45	1	24	semantic	2	CPh2_5.wav	SNposf1_5.wav	CP_SNpos	5	1	valid	2.2688	0.98107	h2	f1	21.8984	22.8984	25.1673	26.4015	27.3826	28.3826	30.5739	21.9156	22.8999	25.1681	26.4028	27.3835	28.384	30.0753	1.6913	1.2343
45	1	24	semantic	2	CNh3_6.wav	SNnegh4_6.wav	CN_SNneg	6	2	valid	2.4477	1.1564	h3	h4	30.5739	31.5739	34.0216	34.8859	36.0423	37.0423	39.2823	30.5945	31.5755	34.0225	34.8869	36.0432	37.0432	38.7832	1.74	0.86432
45	1	24	semantic	2	CNf4_10.wav	SNnegf3_10.wav	CN_SNneg	10	2	valid	2.3613	0.93424	f4	f3	39.2823	40.2823	42.6436	43.8139	44.7482	45.7482	47.9065	39.3042	40.2832	42.6445	43.8153	44.7493	45.7493	47.4077	1.6584	1.1704
45	1	24	semantic	2	CNf1_4.wav	SPnegf3_4.wav	CN_SPneg	4	4	valid	1.5589	1.3758	f1	f3	47.9065	48.9065	50.4654	51.6982	53.074	54.074	55.5719	47.9209	48.9079	50.4663	51.6996	53.0749	54.0755	55.0734	0.99793	1.2328
45	1	24	semantic	2	CPh4_5.wav	SPposf4_5.wav	CP_SPpos	5	4	valid	2.2763	1.0978	h4	f4	55.5719	56.5719	58.8482	59.4828	60.5806	61.5806	62.8424	55.5879	56.5733	58.8493	59.4849	60.5816	61.5817	62.3435	0.7618	0.63459
45	1	24	semantic	2	CNh1_9.wav	SNnegf1_9.wav	CN_SNneg	9	2	valid	2.0758	1.1315	h1	f1	62.8424	63.8424	65.9183	66.9359	68.0675	69.0675	70.3759	62.8566	63.8438	65.9192	66.9373	68.0683	69.0688	69.8773	0.80845	1.0177
45	1	24	semantic	2	CNf1_14.wav	SPnegh2_14.wav	CN_SPneg	14	4	valid	2.0283	1.2157	f1	h2	70.3759	71.3759	73.4043	74.0995	75.3153	76.3153	77.7161	70.3927	71.3774	73.4052	74.101	75.3162	76.3167	77.2175	0.90081	0.69525
45	1	24	semantic	2	CPf1_14.wav	SPposh4_14.wav	CP_SPpos	14	4	valid	1.9952	0.96029	f1	h4	77.7161	78.7161	80.7113	81.6754	82.6357	83.6357	85.1192	77.7304	78.7177	80.7122	81.6766	82.6366	83.637	84.6205	0.98351	0.96409
45	1	24	semantic	2	CPh1_4.wav	SNposh4_4.wav	CP_SNpos	4	2	valid	2.0088	1.2368	h1	h4	85.1192	86.1192	88.128	88.7403	89.9771	90.9771	92.1749	85.1348	86.1207	88.1289	88.7416	89.978	90.9786	91.6764	0.69772	0.61233
45	1	24	semantic	2	CNf4_1.wav	SPnegh4_1.wav	CN_SPneg	1	4	valid	2.7904	0.98041	f4	h4	92.1749	93.1749	95.9652	97.1687	98.1491	99.1491	100.3507	92.1886	93.1757	95.9661	97.1696	98.15	99.1501	99.8517	0.70163	1.2034
45	1	24	semantic	2	CNf1_8.wav	SPnegf4_8.wav	CN_SPneg	8	4	valid	1.8561	1.1029	f1	f4	100.3507	101.3507	103.2068	104.6245	105.7274	106.7274	107.9846	100.3644	101.352	103.2077	104.6255	105.7284	106.7283	107.4855	0.75716	1.4177
45	1	24	semantic	2	CPh2_2.wav	SPposh1_2.wav	CP_SPpos	2	5	valid	1.663	1.254	h2	h1	107.9846	108.9846	110.6476	112.0519	113.3059	114.3059	115.7043	107.9983	108.9859	110.6485	112.0533	113.3068	114.3073	115.2057	0.89836	1.4043
45	1	24	semantic	2	CNh3_8.wav	SNnegf4_8.wav	CN_SNneg	8	1	valid	2.0439	1.1183	h3	f4	115.7043	116.7043	118.7482	119.6206	120.7389	121.7389	123.3994	115.7197	116.7057	118.7492	119.622	120.7398	121.7401	122.9006	1.1605	0.87235
45	1	24	semantic	2	CPh3_4.wav	SPposf1_4.wav	CP_SPpos	4	4	valid	2.3227	1.2369	h3	f1	123.3994	124.3994	126.722	127.3042	128.541	129.541	130.8105	123.4135	124.401	126.7229	127.3058	128.5419	129.542	130.3116	0.76952	0.58214
45	1	24	semantic	2	CPf3_1.wav	SPposh3_1.wav	CP_SPpos	1	4	valid	2.2437	1.0081	f3	h3	130.8105	131.8105	134.0542	135.3663	136.3744	137.3744	138.7115	130.8236	131.8115	134.0551	135.3676	136.3752	137.3754	138.2126	0.83713	1.3121
45	1	24	semantic	2	CNh4_16.wav	SNnegh3_16.wav	CN_SNneg	16	2	valid	2.2909	0.80245	h4	h3	138.7115	139.7115	142.0024	142.987	143.7894	144.7894	146.6841	138.7263	139.7124	142.0033	142.9879	143.7904	144.7909	146.1855	1.3947	0.98456
45	1	24	semantic	2	CPf2_14.wav	SNposh4_14.wav	CP_SNpos	14	2	valid	2.4813	1.0961	f2	h4	146.6841	147.6841	150.1654	150.7779	151.8739	152.8739	155.4571	146.6992	147.6855	150.1663	150.7789	151.8748	152.8753	154.9585	2.0832	0.61251
45	1	24	semantic	2	CNh4_15.wav	SPnegh3_15.wav	CN_SPneg	15	4	valid	2.4177	1.1976	h4	h3	155.4571	156.4571	158.8748	159.6243	160.8219	161.8219	163.1315	155.4715	156.4585	158.8757	159.6253	160.8228	161.8229	162.6325	0.80956	0.74947
