subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
45	1	24	prosody	3	CNf3_1.wav	SNnegh2_1.wav	CN_SNneg	1	2	valid	2.1499	1.1588	f3	h2	0	1	3.1499	3.8565	5.0153	6.0153	8.3511	0.0042441	1.0014	3.1508	3.8574	5.0162	6.0162	7.852	1.8358	0.70658
45	1	24	prosody	3	CNh1_2.wav	SPnegf1_2.wav	CN_SPneg	2	2	valid	1.6283	1.4385	h1	f1	8.3511	9.3511	10.9793	11.4873	12.9258	13.9258	16.8695	8.3704	9.352	10.9803	11.4883	12.9267	13.9271	16.3708	2.4437	0.50793
45	1	24	prosody	3	CNh2_9.wav	SNnegh3_9.wav	CN_SNneg	9	2	valid	2.521	1.1573	h2	h3	16.8695	17.8695	20.3905	21.2013	22.3586	23.3586	25.5771	16.8866	17.8709	20.3913	21.2026	22.3595	23.36	25.0785	1.7185	0.81084
45	1	24	prosody	3	CNh1_8.wav	SNnegh4_8.wav	CN_SNneg	8	1	valid	1.9775	0.95528	h1	h4	25.5771	26.5771	28.5546	29.7888	30.7441	31.7441	33.2583	25.5915	26.5785	28.5555	29.7901	30.745	31.7455	32.7597	1.0142	1.2343
45	1	24	prosody	3	CPf3_13.wav	SPposh2_13.wav	CP_SPpos	13	5	valid	1.7859	0.88234	f3	h2	33.2583	34.2583	36.0443	36.9086	37.7909	38.7909	39.9716	33.2716	34.2595	36.0452	36.9097	37.7918	38.7921	39.4727	0.68067	0.86432
45	1	24	prosody	3	CPh2_9.wav	SNposf4_9.wav	CP_SNpos	9	2	valid	1.9802	1.6313	h2	f4	39.9716	40.9716	42.9518	44.1221	45.7534	46.7534	47.8983	39.9856	40.9729	42.9527	44.1234	45.7543	46.7547	47.3995	0.64484	1.1704
45	1	24	prosody	3	CPh3_14.wav	SNposf1_14.wav	CP_SNpos	14	4	valid	2.0404	1.0894	h3	f1	47.8983	48.8983	50.9387	52.1714	53.2609	54.2609	55.2139	47.9161	48.8998	50.9396	52.1728	53.2617	54.2618	54.7148	0.45301	1.2328
45	1	24	prosody	3	CPh3_7.wav	SPposf4_7.wav	CP_SPpos	7	5	valid	1.8993	1.2568	h3	f4	55.2139	56.2139	58.1131	58.7477	60.0045	61.0045	62.6728	55.2278	56.2152	58.1141	58.7488	60.0055	61.0054	62.1737	1.1683	0.63459
45	1	24	prosody	3	CNh2_15.wav	SPnegh4_15.wav	CN_SPneg	15	4	valid	2.0046	1.0458	h2	h4	62.6728	63.6728	65.6774	66.695	67.7408	68.7408	70.0366	62.6857	63.6737	65.6782	66.696	67.7417	68.7419	69.5377	0.79581	1.0177
45	1	24	prosody	3	CPf3_3.wav	SNposh2_3.wav	CP_SNpos	3	3	directvalide	1.8647	1.1263	f3	h2	70.0366	71.0366	72.9014	73.5966	74.7229	75.7229	77.5676	70.0552	71.0384	72.9022	73.5977	74.7238	75.7239	77.0686	1.3447	0.69525
45	1	24	prosody	3	CNh2_14.wav	SPnegf1_14.wav	CN_SPneg	14	3	directvalide	1.8744	1.0112	h2	f1	77.5676	78.5676	80.442	81.4061	82.4173	83.4173	85.8022	77.5814	78.5687	80.443	81.4073	82.4186	83.4187	85.3036	1.8849	0.96409
45	1	24	prosody	3	CNf2_11.wav	SNnegf3_11.wav	CN_SNneg	11	2	valid	2.744	1.1143	f2	f3	85.8022	86.8022	89.5462	90.1586	91.2729	92.2729	94.0018	85.8169	86.8035	89.5472	90.1595	91.2738	92.2738	93.5027	1.2289	0.61233
45	1	24	prosody	3	CPf3_14.wav	SPposh1_14.wav	CP_SPpos	14	1	valid	2.2174	0.85853	f3	h1	94.0018	95.0018	97.2192	98.4226	99.2811	100.2811	103.7986	94.0166	95.0027	97.2201	98.4236	99.282	100.2821	103.2996	3.0175	1.2034
